day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;2800;UKULELE;20693;24;20692;46;;;20694;70;;;;;20693.5;-18.84375
3;2800;PICNIC_BASKET;73958;2;73957;20;73956;24;73969;2;73971;20;73972;24;73963.5;245.375
3;2800;PINA_COLADAS;14868;36;14867;86;;;14870;86;;;;;14869.0;0.0
3;2800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-27.0
3;2800;COCONUTS;7917;210;;;;;7920;210;;;;;7918.5;-360.8125
3;2800;DIP;7008;71;7007;114;;;7009;71;7010;114;;;7008.5;329.5625
3;2900;PINA_COLADAS;14871;30;14870;75;;;14873;30;14874;75;;;14872.0;0.0
3;2900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-27.0
3;2900;DIP;7008;57;7007;172;;;7010;229;;;;;7009.0;326.65625
3;2900;DIVING_GEAR;100258;22;;;;;100261;22;;;;;100259.5;-105.625
3;2900;BERRIES;3901;12;3900;57;;;3907;12;3908;57;;;3904.0;67.09375
3;2900;BAGUETTE;12396;45;12395;57;;;12397;54;12398;57;;;12396.5;-68.25
3;2900;PICNIC_BASKET;73966;2;73965;12;73964;23;73977;2;73978;12;73979;23;73971.5;174.8125
3;2900;COCONUTS;7918;172;;;;;7920;42;7921;130;;;7919.0;-403.6875
3;2900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;2900;BANANAS;4792;31;;;;;4799;31;;;;;4795.5;-7.484375
3;2900;UKULELE;20697;64;;;;;20699;64;;;;;20698.0;-50.90625
3;3000;DIVING_GEAR;100253;18;;;;;100256;18;;;;;100254.5;-86.59375
3;3000;BANANAS;4797;12;4792;31;;;4798;2;4799;29;;;4797.5;-7.31640625
3;3000;BERRIES;3901;11;3900;48;;;3908;11;3909;48;;;3904.5;53.25
3;3000;UKULELE;20697;58;;;;;20699;58;;;;;20698.0;-50.921875
3;3000;PICNIC_BASKET;73958;2;73957;11;73956;22;73970;2;73971;11;73972;22;73964.0;243.4375
3;3000;PINA_COLADAS;14868;39;14867;60;;;14870;39;14871;60;;;14869.0;0.0
3;3000;DIP;7008;55;7007;148;;;7009;55;7010;148;;;7008.5;335.71875
3;3000;PEARLS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;-27.0
3;3000;COCONUTS;7917;164;;;;;7920;164;;;;;7918.5;-384.875
3;3000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3000;BAGUETTE;12396;39;12395;55;;;12397;39;12398;55;;;12396.5;-63.21875
3;3100;BAGUETTE;12394;124;;;;;12396;124;;;;;12395.0;-17.25
3;3100;PICNIC_BASKET;73961;2;73960;19;73959;17;73973;2;73974;19;73975;17;73967.0;214.9375
3;3100;COCONUTS;7918;210;;;;;7921;210;;;;;7919.5;-433.25
3;3100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3100;BANANAS;4792;28;;;;;4796;10;4798;28;;;4794.0;-3.69140625
3;3100;UKULELE;20693;17;20692;43;;;20694;60;;;;;20693.5;-19.078125
3;3100;PINA_COLADAS;14869;104;;;;;14872;104;;;;;14870.5;0.0
3;3100;DIP;7009;91;7008;170;;;7010;91;7011;170;;;7009.5;280.84375
3;3100;DIVING_GEAR;100250;24;;;;;100253;24;;;;;100251.5;-73.625
3;3100;PEARLS;9996;2;9995;26;;;10002;10;10004;2;10005;26;9999.0;-27.0
3;3100;BERRIES;3901;19;3900;50;;;3908;19;3909;50;;;3904.5;53.859375
3;3200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3200;BAGUETTE;12394;101;;;;;12396;101;;;;;12395.0;-16.3125
3;3200;BANANAS;4791;23;;;;;4798;23;;;;;4794.5;10.859375
3;3200;BERRIES;3901;18;3900;42;;;3908;18;3909;42;;;3904.5;52.640625
3;3200;UKULELE;20689;19;20688;37;;;20690;56;;;;;20689.5;9.265625
3;3200;PICNIC_BASKET;73958;18;73957;19;;;73971;18;73972;19;;;73964.5;238.75
3;3200;DIP;7011;173;;;;;7013;173;;;;;7012.0;173.21875
3;3200;DIVING_GEAR;100253;25;;;;;100256;25;;;;;100254.5;-86.6875
3;3200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-27.0
3;3200;COCONUTS;7918;155;;;;;7921;155;;;;;7919.5;-442.78125
3;3200;PINA_COLADAS;14870;24;14869;61;;;14872;24;14873;61;;;14871.0;0.0
3;3300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-27.0
3;3300;DIP;7012;51;7011;157;;;7013;51;7014;157;;;7012.5;139.25
3;3300;DIVING_GEAR;100258;6;100257;11;;;100260;6;100261;11;;;100259.0;-103.5625
3;3300;PINA_COLADAS;14871;101;;;;;14874;101;;;;;14872.5;0.0
3;3300;BERRIES;3901;11;3900;56;;;3907;11;3908;56;;;3904.0;70.609375
3;3300;BAGUETTE;12392;86;;;;;12394;86;;;;;12393.0;45.46875
3;3300;PICNIC_BASKET;73947;11;73945;17;;;73960;11;73961;17;;;73953.5;338.875
3;3300;COCONUTS;7919;183;;;;;7921;75;7922;108;;;7920.0;-459.75
3;3300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3300;BANANAS;4796;1;4791;27;;;4797;27;;;;;4796.5;18.0546875
3;3300;UKULELE;20686;17;20685;31;;;20687;48;;;;;20686.5;29.65625
3;3400;COCONUTS;7919;162;;;;;7921;54;7922;108;;;7920.0;-462.09375
3;3400;BANANAS;4791;27;;;;;4797;2;4798;25;;;4794.0;14.625
3;3400;BERRIES;3900;19;3899;52;;;3907;19;3908;52;;;3903.5;89.75
3;3400;UKULELE;20684;25;20683;42;;;20685;67;;;;;20684.5;54.0
3;3400;PICNIC_BASKET;73943;2;73942;19;73941;25;73955;2;73956;19;73957;25;73949.0;377.0
3;3400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-27.0
3;3400;DIP;7012;212;;;;;7014;201;;;;;7013.0;128.0
3;3400;DIVING_GEAR;100262;25;;;;;100265;25;;;;;100263.5;-121.4375
3;3400;PINA_COLADAS;14872;85;;;;;14875;85;;;;;14873.5;0.0
3;3400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3400;BAGUETTE;12393;41;12392;79;;;12394;41;12395;79;;;12393.5;31.625
3;3500;BAGUETTE;12392;147;;;;;12394;59;12395;88;;;12393.0;39.8125
3;3500;PICNIC_BASKET;73957;11;73956;22;;;73971;11;73972;22;;;73964.0;241.1875
3;3500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;3500;COCONUTS;7920;193;;;;;7923;193;;;;;7921.5;-546.0
3;3500;BANANAS;4791;29;;;;;4797;29;;;;;4794.0;16.15625
3;3500;UKULELE;20683;58;;;;;20685;58;;;;;20684.0;56.0
3;3500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-27.0
3;3500;DIP;7013;232;;;;;7015;232;;;;;7014.0;62.5
3;3500;DIVING_GEAR;100259;5;100258;11;;;100261;5;100262;11;;;100260.0;-107.90625
3;3500;PINA_COLADAS;14875;111;;;;;14878;39;14879;72;;;14876.5;0.0
3;3500;BERRIES;3900;11;3899;57;;;3907;11;3908;57;;;3903.5;82.65625
3;3600;BAGUETTE;12392;46;12391;70;;;12393;46;12394;70;;;12392.5;62.65625
3;3600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3600;COCONUTS;7921;168;;;;;7924;168;;;;;7922.5;-582.8125
3;3600;BERRIES;3901;10;3900;43;;;3908;10;3909;43;;;3904.5;61.171875
3;3600;BANANAS;4790;25;;;;;4797;25;;;;;4793.5;20.9140625
3;3600;UKULELE;20682;54;;;;;20683;15;20684;39;;;20682.5;72.265625
3;3600;PICNIC_BASKET;73962;10;73961;15;;;73976;10;73977;15;;;73969.0;197.3125
3;3600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-27.0
3;3600;DIP;7012;218;;;;;7014;218;;;;;7013.0;120.125
3;3600;DIVING_GEAR;100257;18;;;;;100260;18;;;;;100258.5;-101.75
3;3600;PINA_COLADAS;14878;30;14877;58;;;14880;30;14881;58;;;14879.0;0.0
3;3700;PEARLS;9998;6;9995;20;;;10005;20;;;;;10001.5;-33.0
3;3700;DIP;7011;206;;;;;7013;206;;;;;7012.0;172.09375
3;3700;DIVING_GEAR;100268;6;100267;12;;;100270;6;100271;12;;;100269.0;-144.9375
3;3700;PINA_COLADAS;14879;22;14878;56;;;14882;78;;;;;14880.5;0.0
3;3700;BERRIES;3900;12;3899;48;;;3907;12;3908;48;;;3903.5;97.125
3;3700;BAGUETTE;12392;37;12391;71;;;12393;37;12394;71;;;12392.5;64.84375
3;3700;PICNIC_BASKET;73965;12;73964;29;;;73979;12;73980;29;;;73972.0;171.0625
3;3700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3700;COCONUTS;7921;175;;;;;7923;65;7924;110;;;7922.0;-577.5625
3;3700;BANANAS;4792;8;4791;20;;;4798;20;;;;;4795.0;6.5859375
3;3700;UKULELE;20682;65;;;;;20683;29;20684;36;;;20682.5;73.140625
3;3800;COCONUTS;7922;42;7921;147;;;7924;189;;;;;7923.0;-624.3125
3;3800;BERRIES;3902;11;3899;15;3898;53;3906;15;3907;53;;;3904.0;127.796875
3;3800;BANANAS;4792;24;;;;;4799;24;;;;;4795.5;-5.5390625
3;3800;UKULELE;20683;28;20682;34;;;20684;62;;;;;20683.5;64.3125
3;3800;PICNIC_BASKET;73967;15;73966;28;;;73980;15;73981;28;;;73973.5;156.5625
3;3800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-33.0
3;3800;DIP;7012;187;;;;;7014;187;;;;;7013.0;112.375
3;3800;DIVING_GEAR;100275;2;100273;20;;;100276;20;;;;;100275.5;-165.59375
3;3800;PINA_COLADAS;14880;22;14879;67;;;14882;22;14883;67;;;14881.0;0.0
3;3800;BAGUETTE;12394;32;12393;61;;;12395;32;12396;61;;;12394.5;-4.34375
3;3800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3900;BAGUETTE;12392;100;;;;;12394;47;12395;53;;;12393.0;39.59375
3;3900;PICNIC_BASKET;73968;1;73967;11;73966;22;73979;1;73980;11;73982;22;73973.5;155.75
3;3900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;3900;COCONUTS;7922;197;;;;;7925;197;;;;;7923.5;-646.78125
3;3900;BANANAS;4797;1;4792;26;;;4798;26;;;;;4797.5;7.078125
3;3900;UKULELE;20683;62;;;;;20685;62;;;;;20684.0;59.1875
3;3900;PEARLS;9996;1;9995;25;;;9998;1;10000;2;10004;1;9997.0;-23.0
3;3900;DIP;7013;53;7012;140;;;7014;53;7015;140;;;7013.5;93.59375
3;3900;DIVING_GEAR;100278;21;;;;;100281;21;;;;;100279.5;-186.1875
3;3900;PINA_COLADAS;14880;21;14879;64;;;14883;85;;;;;14881.5;0.0
3;3900;BERRIES;3899;11;3898;47;;;3906;11;3907;47;;;3902.5;134.5
3;4000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
3;4000;COCONUTS;7922;46;7921;122;;;7924;168;;;;;7923.0;-625.4375
3;4000;BERRIES;3898;10;3897;53;;;3905;10;3906;53;;;3901.5;155.484375
3;4000;UKULELE;20683;70;;;;;20684;20;20685;50;;;20683.5;61.109375
3;4000;BAGUETTE;12391;48;12390;79;;;12393;127;;;;;12392.0;84.0625
3;4000;BANANAS;4792;23;;;;;4799;23;;;;;4795.5;-1.359375
3;4000;PICNIC_BASKET;73971;1;73970;10;73969;20;73982;1;73983;10;73984;20;73976.5;130.875
3;4000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-23.0
3;4000;DIP;7012;223;;;;;7014;223;;;;;7013.0;119.5625
3;4000;DIVING_GEAR;100285;5;100284;10;;;100287;5;100288;10;;;100286.0;-211.15625
3;4000;PINA_COLADAS;14875;92;;;;;14878;28;14879;64;;;14876.5;0.0
3;4100;PEARLS;9998;4;9996;2;9995;24;10000;2;10004;2;10005;24;9999.0;-21.0
3;4100;DIVING_GEAR;100297;10;100296;10;;;100299;10;100300;10;;;100298.0;-260.34375
3;4100;PINA_COLADAS;14876;22;14875;59;;;14878;22;14879;59;;;14877.0;0.0
3;4100;BERRIES;3897;10;3896;43;;;3904;10;3905;43;;;3900.5;192.75
3;4100;BAGUETTE;12393;48;12392;95;;;12394;48;12395;95;;;12393.5;30.625
3;4100;PICNIC_BASKET;73964;2;73963;10;73961;15;73975;2;73976;10;73977;15;73969.5;194.5625
3;4100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;4100;COCONUTS;7921;182;;;;;7922;63;7923;48;7924;134;7921.5;-574.0625
3;4100;DIP;7012;99;7011;188;;;7013;95;7014;188;;;7012.5;145.4375
3;4100;UKULELE;20678;55;;;;;20680;55;;;;;20679.0;114.875
3;4100;BANANAS;4793;4;4792;26;;;4798;2;4799;24;;;4795.5;0.203125
3;4200;COCONUTS;7919;188;;;;;7922;188;;;;;7920.5;-486.03125
3;4200;BERRIES;3900;12;3897;11;3896;45;3904;11;3905;45;;;3902.0;213.171875
3;4200;UKULELE;20683;55;;;;;20684;21;20685;34;;;20683.5;62.140625
3;4200;BAGUETTE;12393;53;12392;75;;;12395;128;;;;;12394.0;16.09375
3;4200;BANANAS;4792;29;;;;;4798;2;4799;27;;;4795.0;1.0390625
3;4200;PICNIC_BASKET;73958;2;73957;11;73956;21;73969;2;73970;11;73971;21;73963.5;247.6875
3;4200;DIVING_GEAR;100297;6;100296;11;;;100299;6;100300;11;;;100298.0;-260.40625
3;4200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-21.0
3;4200;PINA_COLADAS;14874;27;14873;53;;;14876;27;14877;53;;;14875.0;0.0
3;4200;DIP;7011;75;7010;161;;;7012;75;7013;161;;;7011.5;190.59375
3;4200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;4300;PICNIC_BASKET;73963;1;73962;13;73961;22;73969;1;73975;1;73976;13;73966.0;198.0
3;4300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
3;4300;COCONUTS;7920;188;;;;;7923;188;;;;;7921.5;-540.75
3;4300;PINA_COLADAS;14875;99;;;;;14878;99;;;;;14876.5;0.0
3;4300;DIP;7012;233;;;;;7014;233;;;;;7013.0;128.8125
3;4300;UKULELE;20684;70;;;;;20686;70;;;;;20685.0;45.71875
3;4300;BANANAS;4792;22;;;;;4798;1;4799;21;;;4795.0;3.3359375
3;4300;DIVING_GEAR;100300;6;100299;13;;;100302;6;100303;13;;;100301.0;-272.09375
3;4300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-21.0
3;4300;BERRIES;3897;13;3896;54;;;3904;13;3905;54;;;3900.5;217.515625
3;4300;BAGUETTE;12394;54;12393;62;;;12396;116;;;;;12395.0;-11.875
3;4400;PINA_COLADAS;14873;85;;;;;14876;85;;;;;14874.5;0.0
3;4400;DIP;7011;262;;;;;7013;262;;;;;7012.0;166.75
3;4400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4400;COCONUTS;7920;190;;;;;7922;41;7923;149;;;7921.0;-514.625
3;4400;BERRIES;3896;18;3895;53;;;3903;18;3904;53;;;3899.5;249.109375
3;4400;UKULELE;20678;72;;;;;20680;72;;;;;20679.0;113.125
3;4400;BAGUETTE;12396;53;12395;91;;;12397;53;12398;91;;;12396.5;-61.1875
3;4400;BANANAS;4792;26;;;;;4799;26;;;;;4795.5;-7.7265625
3;4400;PICNIC_BASKET;73951;2;73950;18;73948;30;73962;2;73963;18;73964;30;73956.5;311.6875
3;4400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-25.0
3;4400;DIVING_GEAR;100291;5;100290;18;;;100293;5;100294;18;;;100292.0;-235.75
3;4500;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-25.0
3;4500;DIVING_GEAR;100289;20;;;;;100292;20;;;;;100290.5;-230.78125
3;4500;BERRIES;3897;10;3896;49;;;3903;10;3904;49;;;3900.0;230.59375
3;4500;BAGUETTE;12396;125;;;;;12398;125;;;;;12397.0;-80.9375
3;4500;PICNIC_BASKET;73956;1;73955;10;73954;29;73967;1;73968;10;73969;29;73961.5;265.375
3;4500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4500;PINA_COLADAS;14873;98;;;;;14876;98;;;;;14874.5;0.0
3;4500;COCONUTS;7920;207;;;;;7922;207;;;;;7921.0;-512.53125
3;4500;DIP;7011;219;;;;;7013;219;;;;;7012.0;159.34375
3;4500;UKULELE;20683;65;;;;;20684;29;20685;36;;;20683.5;63.0625
3;4500;BANANAS;4792;26;;;;;4793;1;4799;26;;;4792.5;-9.71875
3;4600;COCONUTS;7920;213;;;;;7923;213;;;;;7921.5;-536.78125
3;4600;BERRIES;3897;12;3896;55;;;3904;12;3905;55;;;3900.5;223.84375
3;4600;UKULELE;20686;51;;;;;20687;16;20688;35;;;20686.5;28.796875
3;4600;BAGUETTE;12397;34;12396;90;;;12399;124;;;;;12398.0;-107.6875
3;4600;BANANAS;4793;9;4792;23;;;4798;2;4799;21;;;4795.5;-3.5234375
3;4600;PICNIC_BASKET;73972;2;73971;12;73970;16;73984;2;73985;12;73986;16;73978.0;117.5625
3;4600;PEARLS;9998;9;9996;2;9995;21;10004;2;10005;21;;;10001.0;-25.0
3;4600;DIVING_GEAR;100292;18;;;;;100295;18;;;;;100293.5;-242.40625
3;4600;PINA_COLADAS;14873;93;;;;;14876;93;;;;;14874.5;0.0
3;4600;DIP;7013;277;;;;;7015;277;;;;;7014.0;64.34375
3;4600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;4700;PICNIC_BASKET;73980;2;73979;19;73978;23;73991;2;73992;19;73993;23;73985.5;48.8125
3;4700;PINA_COLADAS;14874;40;14873;74;;;14877;114;;;;;14875.5;0.0
3;4700;COCONUTS;7919;195;;;;;7921;54;7922;141;;;7920.0;-467.1875
3;4700;DIP;7014;237;;;;;7015;6;7016;237;;;7014.5;20.46875
3;4700;UKULELE;20692;23;20691;34;;;20693;23;20694;34;;;20692.5;-35.515625
3;4700;BANANAS;4791;29;;;;;4798;29;;;;;4794.5;14.75
3;4700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-25.0
3;4700;DIVING_GEAR;100297;28;;;;;100300;28;;;;;100298.5;-262.1875
3;4700;BERRIES;3897;19;3896;60;;;3904;19;3905;60;;;3900.5;223.921875
3;4700;BAGUETTE;12396;60;12395;75;;;12397;52;12398;75;;;12396.5;-61.71875
3;4800;PINA_COLADAS;14874;84;;;;;14877;84;;;;;14875.5;0.0
3;4800;DIP;7016;276;;;;;7018;276;;;;;7017.0;-66.5625
3;4800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;4800;COCONUTS;7919;158;;;;;7920;55;7922;158;;;7919.5;-498.28125
3;4800;BERRIES;3897;17;3896;52;;;3899;2;3903;17;3904;52;3898.0;227.03125
3;4800;UKULELE;20692;28;20691;39;;;20693;67;;;;;20692.5;-32.84375
3;4800;BAGUETTE;12402;129;;;;;12404;129;;;;;12403.0;-264.03125
3;4800;BANANAS;4791;1;4790;26;;;4795;4;4797;27;;;4793.0;27.2890625
3;4800;PEARLS;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;-25.0
3;4800;DIVING_GEAR;100294;8;100293;17;;;100296;8;100297;17;;;100295.0;-247.59375
3;4800;PICNIC_BASKET;74009;1;74004;1;74003;17;74015;1;74016;17;74018;28;74012.0;-168.125
3;4900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-25.0
3;4900;DIVING_GEAR;100286;8;100285;13;;;100288;8;100289;13;;;100287.0;-216.875
3;4900;BERRIES;3896;13;3895;60;;;3903;13;3904;60;;;3899.5;238.03125
3;4900;BAGUETTE;12406;48;12405;86;;;12408;139;;;;;12407.0;-390.46875
3;4900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;4900;PICNIC_BASKET;74001;2;74000;13;73999;21;74012;2;74013;13;74014;21;74006.5;-140.0
3;4900;PINA_COLADAS;14876;27;14875;54;;;14878;27;14879;54;;;14877.0;0.0
3;4900;COCONUTS;7920;216;;;;;7922;216;;;;;7921.0;-512.71875
3;4900;DIP;7014;193;;;;;7016;193;;;;;7015.0;11.5
3;4900;UKULELE;20693;21;20692;32;;;20694;53;;;;;20693.5;-44.421875
3;4900;BANANAS;4790;27;;;;;4796;27;;;;;4793.0;43.6015625
3;5000;COCONUTS;7920;186;;;;;7923;186;;;;;7921.5;-538.125
3;5000;BERRIES;3896;14;3895;58;;;3903;14;3904;58;;;3899.5;249.046875
3;5000;UKULELE;20689;48;;;;;20691;48;;;;;20690.0;-5.8125
3;5000;BAGUETTE;12405;55;12404;67;;;12406;55;12407;67;;;12405.5;-339.65625
3;5000;BANANAS;4790;26;;;;;4791;1;4797;26;;;4790.5;40.015625
3;5000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-25.0
3;5000;DIVING_GEAR;100282;10;100281;14;;;100284;10;100285;14;;;100283.0;-199.1875
3;5000;PICNIC_BASKET;74001;14;74000;18;;;74014;14;74015;18;;;74007.5;-148.125
3;5000;PINA_COLADAS;14876;79;;;;;14879;79;;;;;14877.5;0.0
3;5000;DIP;7015;219;;;;;7017;219;;;;;7016.0;-37.4375
3;5000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;5100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;5100;PICNIC_BASKET;73997;14;73996;27;;;74011;14;74012;27;;;74004.0;-118.8125
3;5100;PINA_COLADAS;14878;25;14877;64;;;14880;25;14881;64;;;14879.0;0.0
3;5100;COCONUTS;7921;177;;;;;7924;177;;;;;7922.5;-605.5
3;5100;DIP;7013;238;;;;;7015;238;;;;;7014.0;68.875
3;5100;UKULELE;20690;27;20689;39;;;20691;66;;;;;20690.5;-12.375
3;5100;BANANAS;4790;24;;;;;4796;24;;;;;4793.0;41.5625
3;5100;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-25.0
3;5100;DIVING_GEAR;100269;20;;;;;100272;20;;;;;100270.5;-149.6875
3;5100;BERRIES;3896;14;3895;42;;;3903;14;3904;42;;;3899.5;244.921875
3;5100;BAGUETTE;12407;102;;;;;12409;34;12410;68;;;12408.0;-439.90625
3;5200;PINA_COLADAS;14875;113;;;;;14878;113;;;;;14876.5;15.03515625
3;5200;DIP;7013;199;;;;;7015;199;;;;;7014.0;61.625
3;5200;BANANAS;4790;30;;;;;4794;10;4796;30;;;4792.0;40.484375
3;5200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
3;5200;COCONUTS;7921;208;;;;;7924;208;;;;;7922.5;-582.09375
3;5200;BERRIES;3896;14;3895;53;;;3903;14;3904;53;;;3899.5;213.734375
3;5200;UKULELE;20687;67;;;;;20689;63;;;;;20688.0;14.015625
3;5200;BAGUETTE;12402;117;;;;;12404;117;;;;;12403.0;-250.90625
3;5200;PEARLS;9995;30;;;;;10002;10;10005;30;;;9998.5;-25.0
3;5200;DIVING_GEAR;100263;23;;;;;100266;23;;;;;100264.5;-126.125
3;5200;PICNIC_BASKET;74002;14;74001;30;;;74016;14;74017;30;;;74009.0;-162.6875
3;5300;BANANAS;4790;30;;;;;4796;30;;;;;4793.0;40.6875
3;5300;DIVING_GEAR;100263;26;;;;;100266;26;;;;;100264.5;-125.875
3;5300;PEARLS;9996;1;9995;29;;;9998;2;10004;1;10005;29;9997.0;-25.0
3;5300;BERRIES;3899;3;3896;19;3895;59;3903;19;3904;59;;;3901.0;210.953125
3;5300;BAGUETTE;12402;32;12401;70;;;12403;32;12404;70;;;12402.5;-226.3125
3;5300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5300;PICNIC_BASKET;73997;1;73996;19;73995;29;74008;1;74009;19;74010;29;74002.5;-103.4375
3;5300;PINA_COLADAS;14874;21;14873;53;;;14877;74;;;;;14875.5;19.4375
3;5300;DIP;7013;70;7012;165;;;7015;235;;;;;7014.0;86.375
3;5300;COCONUTS;7921;190;;;;;7922;40;7923;80;7924;110;7921.5;-580.375
3;5300;UKULELE;20687;29;20686;44;;;20688;73;;;;;20687.5;20.78125
3;5400;COCONUTS;7922;46;7921;103;;;7924;149;;;;;7923.0;-615.6875
3;5400;BERRIES;3895;15;3894;53;;;3902;15;3903;53;;;3898.5;234.8125
3;5400;UKULELE;20681;30;20680;30;;;20682;60;;;;;20681.5;87.515625
3;5400;BAGUETTE;12404;32;12403;84;;;12405;32;12406;84;;;12404.5;-305.125
3;5400;DIVING_GEAR;100267;10;100266;15;;;100269;10;100270;15;;;100268.0;-141.0
3;5400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-29.0
3;5400;PICNIC_BASKET;73993;15;73992;30;;;74007;15;74008;30;;;74000.0;-79.125
3;5400;DIP;7012;198;;;;;7014;195;;;;;7013.0;126.6875
3;5400;PINA_COLADAS;14876;95;;;;;14879;28;14880;67;;;14877.5;8.6171875
3;5400;BANANAS;4791;25;;;;;4797;25;;;;;4794.0;17.515625
3;5400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5500;PICNIC_BASKET;74004;1;74003;17;74001;24;74015;1;74016;17;74017;24;74009.5;-164.625
3;5500;DIP;7013;188;;;;;7015;188;;;;;7014.0;60.8125
3;5500;COCONUTS;7921;57;7920;129;;;7923;186;;;;;7922.0;-558.40625
3;5500;PINA_COLADAS;14876;34;14875;80;;;14878;80;;;;;14877.0;14.2109375
3;5500;UKULELE;20685;60;;;;;20687;60;;;;;20686.0;37.484375
3;5500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-29.0
3;5500;BANANAS;4795;3;4790;30;;;4797;30;;;;;4796.0;26.484375
3;5500;DIVING_GEAR;100277;24;;;;;100280;24;;;;;100278.5;-181.1875
3;5500;BERRIES;3896;17;3895;60;;;3902;17;3903;60;;;3899.0;224.046875
3;5500;BAGUETTE;12403;53;12402;72;;;12404;53;12405;72;;;12403.5;-257.03125
3;5600;DIP;7012;237;;;;;7014;237;;;;;7013.0;131.25
3;5600;PINA_COLADAS;14875;98;;;;;14878;98;;;;;14876.5;13.24609375
3;5600;BANANAS;4793;3;4790;28;;;4797;28;;;;;4795.0;27.3828125
3;5600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
3;5600;BERRIES;3895;15;3894;56;;;3902;15;3903;56;;;3898.5;237.015625
3;5600;UKULELE;20684;51;;;;;20685;16;20686;35;;;20684.5;51.59375
3;5600;COCONUTS;7920;80;7919;113;;;7922;193;;;;;7921.0;-503.09375
3;5600;BAGUETTE;12406;135;;;;;12408;41;12409;94;;;12407.0;-439.0
3;5600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-29.0
3;5600;DIVING_GEAR;100279;6;100278;15;;;100281;6;100282;15;;;100280.0;-188.5
3;5600;PICNIC_BASKET;74004;15;74003;16;;;74018;15;74019;16;;;74011.0;-178.0
