day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;73000;COCONUTS;7921;43;7920;123;;;7923;166;;;;;7922.0;4564.75
2;73000;BERRIES;3851;16;3850;56;;;3858;72;;;;;3854.5;-1949.5
2;73000;DIP;7080;61;7079;119;;;7082;180;;;;;7081.0;421.5
2;73000;UKULELE;20860;78;;;;;20861;29;20862;49;;;20860.5;18447.0
2;73000;BANANAS;4809;23;;;;;4815;23;;;;;4812.0;2063.5
2;73100;DIP;7081;91;7080;195;;;7082;85;7083;195;;;7081.5;-134.5
2;73100;BANANAS;4809;28;;;;;4810;1;4815;28;;;4809.5;2053.75
2;73100;DIVING_GEAR;99146;8;99145;19;;;99148;8;99149;19;;;99147.0;-1384.5
2;73100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;145.0
2;73100;COCONUTS;7922;179;;;;;7924;49;7925;130;;;7923.0;4059.25
2;73100;BERRIES;3850;19;3849;56;;;3857;19;3858;56;;;3853.5;-1812.0
2;73100;PINA_COLADAS;14844;90;;;;;14845;24;14847;90;;;14844.5;4436.75
2;73100;PICNIC_BASKET;73880;1;73879;19;73878;17;73892;1;73893;19;73894;17;73886.0;38635.0
2;73100;BAGUETTE;12200;55;12199;85;;;12201;55;12202;85;;;12200.5;10323.5
2;73100;UKULELE;20855;47;;;;;20856;17;20857;30;;;20855.5;19821.5
2;73100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;73200;DIVING_GEAR;99151;8;99150;20;;;99153;8;99154;20;;;99152.0;-1763.5
2;73200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;145.0
2;73200;COCONUTS;7922;168;;;;;7924;53;7925;115;;;7923.0;4053.75
2;73200;BERRIES;3850;20;3849;44;;;3857;20;3858;44;;;3853.5;-1674.125
2;73200;UKULELE;20856;74;;;;;20857;29;20858;45;;;20856.5;19507.5
2;73200;DIP;7080;75;7079;166;;;7081;75;7082;166;;;7080.5;458.0
2;73200;BANANAS;4809;30;;;;;4816;30;;;;;4812.5;1667.25
2;73200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;73200;PINA_COLADAS;14845;109;;;;;14848;109;;;;;14846.5;4301.5
2;73200;PICNIC_BASKET;73871;2;73870;20;73869;29;73883;2;73884;20;73885;29;73877.0;39775.0
2;73200;BAGUETTE;12201;34;12200;75;;;12203;109;;;;;12202.0;9640.5
2;73300;BAGUETTE;12201;130;;;;;12203;130;;;;;12202.0;9553.5
2;73300;UKULELE;20857;63;;;;;20858;22;20859;41;;;20857.5;19242.5
2;73300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;73300;PEARLS;9998;7;9995;22;;;10005;22;;;;;10001.5;145.0
2;73300;DIP;7080;252;;;;;7082;252;;;;;7081.0;120.5
2;73300;BANANAS;4810;7;4809;22;;;4816;22;;;;;4813.0;1524.75
2;73300;DIVING_GEAR;99132;9;99131;11;;;99134;9;99135;11;;;99133.0;-297.0
2;73300;COCONUTS;7922;161;;;;;7925;186;;;;;7923.5;3826.5
2;73300;BERRIES;3850;11;3849;45;;;3857;11;3858;45;;;3853.5;-1520.75
2;73300;PINA_COLADAS;14842;80;;;;;14845;80;;;;;14843.5;4773.5
2;73300;PICNIC_BASKET;73873;11;73872;22;;;73886;11;73887;22;;;73879.5;39473.0
2;73400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;73400;PINA_COLADAS;14842;100;;;;;14845;100;;;;;14843.5;4848.5
2;73400;PICNIC_BASKET;73872;1;73871;20;73870;27;73884;1;73885;20;73886;27;73878.0;39687.0
2;73400;BAGUETTE;12205;48;12204;69;;;12206;48;12207;69;;;12205.5;7945.0
2;73400;COCONUTS;7922;158;;;;;7924;45;7925;113;;;7923.0;4062.25
2;73400;DIVING_GEAR;99139;28;;;;;99142;28;;;;;99140.5;-897.0
2;73400;BERRIES;3850;20;3849;48;;;3856;20;3857;48;;;3853.0;-1428.25
2;73400;UKULELE;20852;74;;;;;20854;74;;;;;20853.0;20527.0
2;73400;PEARLS;9998;7;9996;1;9995;30;10004;1;10005;30;;;10001.0;145.0
2;73400;DIP;7080;204;;;;;7082;204;;;;;7081.0;165.0
2;73400;BANANAS;4810;38;;;;;4816;31;;;;;4813.0;1477.5
2;73500;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;145.0
2;73500;DIP;7080;183;;;;;7082;183;;;;;7081.0;253.5
2;73500;BANANAS;4809;28;;;;;4810;12;4816;28;;;4809.5;1606.75
2;73500;COCONUTS;7920;52;7919;115;;;7922;167;;;;;7921.0;5053.25
2;73500;DIVING_GEAR;99149;16;;;;;99152;16;;;;;99150.5;-1682.5
2;73500;BERRIES;3850;11;3849;42;;;3856;11;3857;42;;;3853.0;-1517.875
2;73500;PINA_COLADAS;14835;24;14834;67;;;14837;24;14838;67;;;14836.0;6114.25
2;73500;PICNIC_BASKET;73858;11;73857;23;;;73871;11;73872;23;;;73864.5;41412.0
2;73500;BAGUETTE;12201;46;12200;61;;;12202;46;12203;61;;;12201.5;9773.5
2;73500;UKULELE;20852;68;;;;;20853;23;20854;45;;;20852.5;20647.0
2;73500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;73600;COCONUTS;7922;24;7920;175;;;7923;175;;;;;7922.5;4783.75
2;73600;BERRIES;3850;15;3849;53;;;3857;15;3858;53;;;3853.5;-1553.75
2;73600;DIVING_GEAR;99158;23;;;;;99161;23;;;;;99159.5;-2397.5
2;73600;UKULELE;20855;71;;;;;20857;71;;;;;20856.0;19711.5
2;73600;PICNIC_BASKET;73866;2;73864;15;73863;30;73877;2;73878;15;73879;30;73871.5;40466.0
2;73600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;145.0
2;73600;DIP;7081;258;;;;;7083;258;;;;;7082.0;-341.5
2;73600;BANANAS;4810;2;4809;27;;;4816;29;;;;;4813.0;1547.25
2;73600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;73600;PINA_COLADAS;14836;100;;;;;14839;100;;;;;14837.5;5889.75
2;73600;BAGUETTE;12199;135;;;;;12201;51;12202;84;;;12200.0;10363.5
2;73700;BAGUETTE;12198;48;12197;83;;;12199;48;12200;83;;;12198.5;11203.5
2;73700;PICNIC_BASKET;73855;17;73853;18;;;73868;17;73869;18;;;73861.5;41808.0
2;73700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;73700;UKULELE;20852;18;20851;44;;;20853;62;;;;;20852.5;20694.0
2;73700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;145.0
2;73700;DIP;7080;212;;;;;7082;212;;;;;7081.0;66.0
2;73700;BANANAS;4810;20;;;;;4816;20;;;;;4813.0;1424.75
2;73700;COCONUTS;7920;194;;;;;7923;194;;;;;7921.5;4861.75
2;73700;BERRIES;3850;73;;;;;3857;17;3858;56;;;3853.5;-1867.75
2;73700;DIVING_GEAR;99164;27;;;;;99167;27;;;;;99165.5;-2863.0
2;73700;PINA_COLADAS;14833;87;;;;;14836;29;14837;58;;;14834.5;6329.25
2;73800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;73800;PINA_COLADAS;14838;82;;;;;14841;82;;;;;14839.5;5468.0
2;73800;BAGUETTE;12197;36;12196;100;;;12198;36;12199;100;;;12197.5;11671.0
2;73800;COCONUTS;7921;176;;;;;7924;176;;;;;7922.5;4242.25
2;73800;BERRIES;3851;20;3850;49;;;3858;20;3859;49;;;3854.5;-2261.125
2;73800;DIVING_GEAR;99164;7;99163;20;;;99166;7;99167;20;;;99165.0;-2848.5
2;73800;UKULELE;20855;17;20854;30;;;20856;47;;;;;20855.5;19911.5
2;73800;PICNIC_BASKET;73874;1;73873;20;73872;17;73885;1;73886;20;73887;17;73879.5;39243.0
2;73800;PEARLS;9998;2;9996;1;9995;28;10004;1;10005;28;;;10001.0;145.0
2;73800;DIP;7081;292;;;;;7083;292;;;;;7082.0;-499.5
2;73800;BANANAS;4811;2;4810;29;;;4816;1;4817;28;;;4813.5;1209.75
2;73900;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;145.0
2;73900;DIP;7081;174;;;;;7083;174;;;;;7082.0;-561.0
2;73900;BANANAS;4810;23;;;;;4817;23;;;;;4813.5;1325.25
2;73900;COCONUTS;7921;41;7920;137;;;7923;178;;;;;7922.0;4572.25
2;73900;BERRIES;3852;20;3851;54;;;3859;20;3860;54;;;3855.5;-2528.25
2;73900;DIVING_GEAR;99168;27;;;;;99170;7;99171;20;;;99169.0;-3169.5
2;73900;PINA_COLADAS;14838;93;;;;;14841;93;;;;;14839.5;5477.25
2;73900;BAGUETTE;12194;53;12193;64;;;12196;117;;;;;12195.0;12983.0
2;73900;PICNIC_BASKET;73870;20;73868;29;;;73883;20;73884;29;;;73876.5;39710.0
2;73900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;73900;UKULELE;20854;29;20853;30;;;20855;59;;;;;20854.5;20147.0
2;74000;COCONUTS;7921;47;7920;176;;;7923;176;;;;;7922.0;4800.25
2;74000;BERRIES;3852;14;3851;56;;;3859;14;3860;56;;;3855.5;-2606.875
2;74000;DIVING_GEAR;99177;10;99176;14;;;99179;10;99180;14;;;99178.0;-3851.5
2;74000;UKULELE;20856;27;20855;33;;;20857;60;;;;;20856.5;19588.5
2;74000;PICNIC_BASKET;73873;1;73872;14;73871;27;73885;1;73886;14;73887;27;73879.0;39324.0
2;74000;BANANAS;4815;10;4811;1;4810;22;4816;1;4817;21;;;4815.5;1333.5
2;74000;PEARLS;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;145.0
2;74000;DIP;7081;54;7080;128;;;7082;54;7083;128;;;7081.5;-38.0
2;74000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;74000;PINA_COLADAS;14840;21;14839;56;;;14842;33;14843;56;;;14841.0;5257.25
2;74000;BAGUETTE;12195;38;12194;54;;;12197;92;;;;;12196.0;12464.5
2;74100;PICNIC_BASKET;73875;7;73869;17;73868;26;73882;17;73883;26;;;73878.5;39822.0
2;74100;BAGUETTE;12193;47;12192;80;;;12195;127;;;;;12194.0;13461.5
2;74100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;74100;UKULELE;20858;26;20857;32;;;20859;58;;;;;20858.5;19066.0
2;74100;BANANAS;4810;25;;;;;4815;4;4817;25;;;4812.5;1344.75
2;74100;PEARLS;9995;25;;;;;9998;1;10002;4;10005;25;9996.5;145.0
2;74100;DIP;7080;7;7079;260;;;7081;260;;;;;7080.5;684.5
2;74100;COCONUTS;7921;43;7920;133;;;7923;176;;;;;7922.0;4564.5
2;74100;BERRIES;3852;17;3851;45;;;3859;17;3860;45;;;3855.5;-2703.5
2;74100;DIVING_GEAR;99171;25;;;;;99174;25;;;;;99172.5;-3417.0
2;74100;PINA_COLADAS;14840;97;;;;;14843;97;;;;;14841.5;5147.5
2;74200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;74200;PINA_COLADAS;14835;98;;;;;14838;98;;;;;14836.5;6116.25
2;74200;BAGUETTE;12192;45;12191;54;;;12193;45;12194;54;;;12192.5;14093.5
2;74200;COCONUTS;7919;122;;;;;7920;11;7922;185;;;7919.5;5043.25
2;74200;BERRIES;3852;18;3851;50;;;3859;68;;;;;3855.5;-2449.375
2;74200;UKULELE;20855;70;;;;;20857;70;;;;;20856.0;19757.5
2;74200;PICNIC_BASKET;73865;1;73864;18;73863;29;73876;1;73877;18;73878;29;73870.5;40557.0
2;74200;BANANAS;4810;25;;;;;4814;5;4816;25;;;4812.0;1406.75
2;74200;DIVING_GEAR;99176;8;99175;18;;;99178;8;99179;18;;;99177.0;-3792.0
2;74200;PEARLS;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;145.0
2;74200;DIP;7081;236;;;;;7083;236;;;;;7082.0;-488.0
2;74300;BANANAS;4815;1;4810;30;;;4817;30;;;;;4816.0;1139.0
2;74300;DIVING_GEAR;99180;9;99179;19;;;99182;9;99183;19;;;99181.0;-4086.0
2;74300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;145.0
2;74300;DIP;7082;65;7081;135;;;7083;65;7084;135;;;7082.5;-806.5
2;74300;COCONUTS;7918;204;;;;;7921;204;;;;;7919.5;5751.5
2;74300;BERRIES;3855;5;3851;19;3850;45;3858;19;3859;45;;;3856.5;-2323.25
2;74300;PINA_COLADAS;14832;90;;;;;14835;90;;;;;14833.5;6681.25
2;74300;PICNIC_BASKET;73873;2;73872;19;73871;30;73884;2;73885;19;73886;30;73878.5;39410.0
2;74300;BAGUETTE;12195;47;12194;65;;;12196;47;12197;65;;;12195.5;12605.0
2;74300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;74300;UKULELE;20858;62;;;;;20860;62;;;;;20859.0;18866.0
2;74400;COCONUTS;7918;150;;;;;7920;41;7921;109;;;7919.0;5968.5
2;74400;BERRIES;3851;19;3850;43;;;3858;19;3859;43;;;3854.5;-2256.875
2;74400;UKULELE;20860;19;20859;49;;;20861;68;;;;;20860.5;18457.0
2;74400;PICNIC_BASKET;73881;1;73880;19;73879;19;73892;1;73893;19;73894;19;73886.5;38251.0
2;74400;BANANAS;4810;22;;;;;4811;1;4815;3;4817;22;4810.5;1097.0
2;74400;DIVING_GEAR;99179;29;;;;;99182;29;;;;;99180.5;-4062.0
2;74400;PEARLS;9996;1;9995;21;;;10002;3;10004;1;10005;21;9999.0;145.0
2;74400;DIP;7083;230;;;;;7085;230;;;;;7084.0;-1489.5
2;74400;PINA_COLADAS;14830;95;;;;;14833;95;;;;;14831.5;6995.0
2;74400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;74400;BAGUETTE;12193;46;12192;65;;;12195;117;;;;;12194.0;13477.5
2;74500;PICNIC_BASKET;73880;10;73878;24;;;73892;2;73893;15;73894;24;73886.0;38216.0
2;74500;BAGUETTE;12194;59;12193;89;;;12195;59;12196;89;;;12194.5;13194.5
2;74500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;74500;UKULELE;20860;24;20859;32;;;20861;56;;;;;20860.5;18464.5
2;74500;BANANAS;4811;28;;;;;4817;28;;;;;4814.0;904.75
2;74500;DIVING_GEAR;99191;20;;;;;99194;20;;;;;99192.5;-4990.0
2;74500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;145.0
2;74500;COCONUTS;7918;152;;;;;7921;152;;;;;7919.5;5735.5
2;74500;DIP;7082;281;;;;;7084;89;7085;192;;;7083.0;-1224.0
2;74500;BERRIES;3852;15;3851;50;;;3858;15;3859;50;;;3855.0;-2410.375
2;74500;PINA_COLADAS;14833;35;14832;75;;;14836;110;;;;;14834.5;6519.75
2;74600;PINA_COLADAS;14834;94;;;;;14837;94;;;;;14835.5;6320.75
2;74600;BAGUETTE;12196;33;12195;82;;;12197;33;12198;82;;;12196.5;12153.5
2;74600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;74600;BERRIES;3851;13;3850;55;;;3858;13;3859;55;;;3854.5;-2235.875
2;74600;UKULELE;20859;62;;;;;20860;15;20861;47;;;20859.5;18677.5
2;74600;PICNIC_BASKET;73877;1;73875;13;73874;15;73888;1;73889;13;73890;15;73882.5;38827.0
2;74600;BANANAS;4811;28;;;;;4817;28;;;;;4814.0;824.25
2;74600;DIVING_GEAR;99187;21;;;;;99190;21;;;;;99188.5;-4690.0
2;74600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;145.0
2;74600;COCONUTS;7919;179;;;;;7921;73;7922;106;;;7920.0;5428.5
2;74600;DIP;7082;208;;;;;7084;208;;;;;7083.0;-1034.5
2;74700;BANANAS;4811;30;;;;;4812;2;4817;30;;;4811.5;853.25
2;74700;DIVING_GEAR;99182;10;99181;14;;;99184;10;99185;14;;;99183.0;-4249.5
2;74700;PEARLS;10002;3;9996;1;9995;29;10004;1;10005;29;;;10003.0;177.0
2;74700;COCONUTS;7919;77;7918;104;;;7921;181;;;;;7920.0;5480.0
2;74700;DIP;7083;209;;;;;7085;209;;;;;7084.0;-1643.0
2;74700;PINA_COLADAS;14833;21;14832;106;;;14835;106;;;;;14834.0;6661.5
2;74700;BERRIES;3852;14;3851;58;;;3859;14;3860;58;;;3855.5;-2623.875
2;74700;PICNIC_BASKET;73875;1;73874;14;73873;18;73886;1;73888;14;73889;18;73880.5;39050.0
2;74700;BAGUETTE;12194;53;12193;79;;;12196;132;;;;;12195.0;13002.5
2;74700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;74700;UKULELE;20859;68;;;;;20861;68;;;;;20860.0;18596.5
2;74800;BERRIES;3852;11;3851;43;;;3859;11;3860;43;;;3855.5;-2538.75
2;74800;UKULELE;20858;50;;;;;20859;19;20860;31;;;20858.5;19005.5
2;74800;PICNIC_BASKET;73889;2;73888;11;73887;19;73901;2;73902;11;73903;19;73895.0;36742.0
2;74800;BANANAS;4816;1;4811;22;;;4817;2;4818;20;;;4816.5;754.0
2;74800;DIVING_GEAR;99182;6;99181;11;;;99184;6;99185;11;;;99183.0;-4268.5
2;74800;PEARLS;9996;2;9995;20;;;9998;4;10004;2;10005;20;9997.0;183.0
2;74800;COCONUTS;7920;158;;;;;7923;158;;;;;7921.5;4707.5
2;74800;DIP;7082;214;;;;;7084;214;;;;;7083.0;-1090.5
2;74800;PINA_COLADAS;14833;83;;;;;14836;83;;;;;14834.5;6403.5
2;74800;BAGUETTE;12195;47;12194;62;;;12197;109;;;;;12196.0;12469.0
2;74800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;74900;BAGUETTE;12188;59;12187;67;;;12189;59;12190;67;;;12188.5;15944.0
2;74900;PICNIC_BASKET;73876;1;73875;16;73873;19;73887;1;73888;16;73889;19;73881.5;38962.0
2;74900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
2;74900;UKULELE;20857;59;;;;;20858;19;20859;40;;;20857.5;19241.0
2;74900;BANANAS;4811;16;;;;;4815;4;4817;24;;;4813.0;859.75
2;74900;DIVING_GEAR;99179;8;99178;16;;;99181;8;99182;16;;;99180.0;-4000.5
2;74900;PEARLS;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;175.0
2;74900;COCONUTS;7921;68;7920;114;;;7923;182;;;;;7922.0;4372.0
2;74900;DIP;7082;157;;;;;7084;168;;;;;7083.0;-997.0
2;74900;PINA_COLADAS;14835;100;;;;;14838;100;;;;;14836.5;6097.0
2;74900;BERRIES;3852;16;3851;60;;;3859;16;3860;60;;;3855.5;-2622.125
2;75000;PINA_COLADAS;14834;92;;;;;14835;30;14837;38;14838;54;14834.5;6202.25
2;75000;BAGUETTE;12187;45;12186;50;;;12189;95;;;;;12188.0;16334.0
2;75000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75000;BERRIES;3853;17;3852;41;;;3860;17;3861;41;;;3856.5;-3199.875
2;75000;UKULELE;20858;62;;;;;20860;62;;;;;20859.0;18816.5
2;75000;PICNIC_BASKET;73888;17;73887;19;;;73902;17;73903;19;;;73895.0;36771.0
2;75000;BANANAS;4810;30;;;;;4815;4;4817;30;;;4812.5;997.25
2;75000;DIVING_GEAR;99187;27;;;;;99190;27;;;;;99188.5;-4702.5
2;75000;PEARLS;9995;30;;;;;10002;4;10005;30;;;9998.5;175.0
2;75000;COCONUTS;7920;173;;;;;7923;173;;;;;7921.5;4681.0
2;75000;DIP;7083;50;7082;145;;;7084;50;7085;145;;;7083.5;-1293.0
2;75100;BANANAS;4815;1;4811;9;4810;23;4817;23;;;;;4816.0;1123.5
2;75100;DIVING_GEAR;99178;9;99177;11;;;99180;9;99181;11;;;99179.0;-3924.0
2;75100;PEARLS;9998;9;9995;23;;;10005;23;;;;;10001.5;175.0
2;75100;COCONUTS;7920;156;;;;;7923;156;;;;;7921.5;4690.0
2;75100;DIP;7081;98;7080;189;;;7082;98;7083;189;;;7081.5;-44.0
2;75100;PINA_COLADAS;14833;96;;;;;14834;40;14836;96;;;14833.5;6440.25
2;75100;BERRIES;3854;11;3853;48;;;3860;11;3861;48;;;3857.0;-3304.75
2;75100;BAGUETTE;12189;32;12188;98;;;12190;32;12191;98;;;12189.5;15454.5
2;75100;PICNIC_BASKET;73896;3;73890;11;73889;28;73904;11;73905;28;;;73900.0;36463.0
2;75100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75100;UKULELE;20857;67;;;;;20858;28;20859;39;;;20857.5;19274.0
2;75200;BAGUETTE;12185;153;;;;;12187;58;12188;95;;;12186.0;17101.5
2;75200;BERRIES;3854;14;3853;58;;;3861;14;3862;58;;;3857.5;-3388.25
2;75200;UKULELE;20864;30;20863;43;;;20865;73;;;;;20864.5;17286.5
2;75200;BANANAS;4810;22;;;;;4812;3;4817;23;;;4811.0;929.0
2;75200;PICNIC_BASKET;73883;1;73882;14;73881;30;73888;2;73894;1;73896;14;73885.5;37771.0
2;75200;DIVING_GEAR;99170;10;99169;14;;;99172;10;99173;14;;;99171.0;-3318.0
2;75200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;175.0
2;75200;COCONUTS;7920;170;;;;;7923;170;;;;;7921.5;4597.5
2;75200;DIP;7081;95;7080;140;;;7082;95;7083;140;;;7081.5;-95.5
2;75200;PINA_COLADAS;14834;81;;;;;14837;81;;;;;14835.5;6321.25
2;75200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75300;PICNIC_BASKET;73893;2;73892;17;73891;15;73905;2;73906;17;73907;15;73899.0;36101.0
2;75300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75300;DIP;7082;82;7081;145;;;7084;218;;;;;7083.0;-844.0
2;75300;UKULELE;20862;15;20861;34;;;20863;15;20864;34;;;20862.5;17856.5
2;75300;BANANAS;4816;1;4812;4;4811;29;4817;29;;;;;4816.5;797.0
2;75300;DIVING_GEAR;99172;22;;;;;99175;22;;;;;99173.5;-3511.5
2;75300;PEARLS;9998;4;9996;2;9995;27;10004;2;10005;27;;;10001.0;175.0
2;75300;COCONUTS;7921;79;7920;191;;;7923;191;;;;;7922.0;4475.0
2;75300;PINA_COLADAS;14835;76;;;;;14838;76;;;;;14836.5;6065.25
2;75300;BAGUETTE;12186;128;;;;;12188;55;12189;73;;;12187.0;16598.5
2;75300;BERRIES;3854;17;3853;52;;;3861;17;3862;52;;;3857.5;-3510.25
2;75400;PINA_COLADAS;14835;30;14834;67;;;14837;30;14838;67;;;14836.0;6166.5
2;75400;DIP;7082;184;;;;;7084;184;;;;;7083.0;-997.0
2;75400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75400;BAGUETTE;12188;106;;;;;12190;51;12191;55;;;12189.0;15677.5
2;75400;BERRIES;3854;19;3853;44;;;3861;19;3862;44;;;3857.5;-3547.875
2;75400;UKULELE;20861;57;;;;;20862;21;20863;36;;;20861.5;18107.5
2;75400;BANANAS;4811;28;;;;;4817;1;4818;27;;;4814.0;650.75
2;75400;PICNIC_BASKET;73907;1;73906;19;73905;21;73918;1;73919;19;73921;21;73912.5;33927.0
2;75400;DIVING_GEAR;99178;5;99177;19;;;99180;24;;;;;99179.0;-3918.5
2;75400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;183.0
2;75400;COCONUTS;7921;178;;;;;7923;40;7924;138;;;7922.0;4321.5
2;75500;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;187.0
2;75500;BANANAS;4811;24;;;;;4818;24;;;;;4814.5;639.25
2;75500;DIVING_GEAR;99171;7;99170;17;;;99173;7;99174;17;;;99172.0;-3365.0
2;75500;COCONUTS;7923;200;;;;;7926;200;;;;;7924.5;2948.0
2;75500;BAGUETTE;12189;60;12188;77;;;12191;137;;;;;12190.0;15363.0
2;75500;BERRIES;3855;17;3854;54;;;3861;17;3862;54;;;3858.0;-3779.25
2;75500;PICNIC_BASKET;73902;17;73901;16;;;73916;17;73917;16;;;73909.0;34529.0
2;75500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75500;PINA_COLADAS;14839;106;;;;;14842;106;;;;;14840.5;5299.0
2;75500;DIP;7083;77;7082;122;;;7085;199;;;;;7084.0;-1465.0
2;75500;UKULELE;20862;65;;;;;20864;65;;;;;20863.0;17681.5
2;75600;BAGUETTE;12187;131;;;;;12189;38;12190;93;;;12188.0;16198.5
2;75600;BERRIES;3855;20;3854;50;;;3862;20;3863;50;;;3858.5;-3987.625
2;75600;UKULELE;20864;16;20863;33;;;20865;49;;;;;20864.5;17280.5
2;75600;PEARLS;9996;2;9995;30;;;10002;6;10004;2;10005;30;9999.0;189.0
2;75600;BANANAS;4811;31;;;;;4816;6;4817;32;;;4813.5;745.0
2;75600;PICNIC_BASKET;73901;2;73900;20;73899;16;73912;2;73914;20;73915;16;73906.5;34864.0
2;75600;COCONUTS;7923;210;;;;;7926;210;;;;;7924.5;2990.0
2;75600;DIVING_GEAR;99179;25;;;;;99182;25;;;;;99180.5;-4053.0
2;75600;PINA_COLADAS;14840;36;14839;50;;;14843;86;;;;;14841.5;5215.5
2;75600;DIP;7082;263;;;;;7084;263;;;;;7083.0;-1161.5
2;75600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75700;PICNIC_BASKET;73897;2;73896;12;73895;22;73909;2;73910;12;73911;22;73903.0;35477.0
2;75700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75700;PINA_COLADAS;14842;92;;;;;14845;27;14846;65;;;14843.5;4704.0
2;75700;DIP;7080;285;;;;;7082;285;;;;;7081.0;345.5
2;75700;UKULELE;20864;61;;;;;20865;22;20866;39;;;20864.5;17247.0
2;75700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;189.0
2;75700;BANANAS;4811;22;;;;;4817;2;4818;20;;;4814.0;666.25
2;75700;COCONUTS;7925;79;7924;112;;;7927;191;;;;;7926.0;2183.0
2;75700;DIVING_GEAR;99168;10;99167;12;;;99170;10;99171;12;;;99169.0;-3133.5
2;75700;BAGUETTE;12186;126;;;;;12188;33;12189;93;;;12187.0;16671.5
2;75700;BERRIES;3856;12;3855;45;;;3862;12;3863;45;;;3859.0;-4198.75
2;75800;DIP;7081;82;7080;132;;;7082;82;7083;132;;;7081.5;-68.5
2;75800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
2;75800;UKULELE;20867;17;20866;46;;;20868;63;;;;;20867.5;16448.0
2;75800;BAGUETTE;12187;39;12186;82;;;12188;39;12189;82;;;12187.5;16485.0
2;75800;BERRIES;3856;16;3855;42;;;3862;16;3863;42;;;3859.0;-4237.375
2;75800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;189.0
2;75800;BANANAS;4810;28;;;;;4817;28;;;;;4813.5;1038.0
2;75800;PICNIC_BASKET;73913;1;73912;16;73911;17;73924;1;73925;16;73926;17;73918.5;32994.0
2;75800;COCONUTS;7925;183;;;;;7928;183;;;;;7926.5;1859.0
2;75800;DIVING_GEAR;99175;10;99174;16;;;99177;10;99178;16;;;99176.0;-3685.0
2;75800;PINA_COLADAS;14843;88;;;;;14846;88;;;;;14844.5;4618.0
