day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;2800;DIVING_GEAR;98940;8;98939;17;;;98942;8;98943;17;;;98941.0;-104.53125
1;2800;PICNIC_BASKET;73379;17;73377;23;;;73392;17;73393;23;;;73385.5;22.296875
1;2800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;6.0
1;2800;BANANAS;4868;27;;;;;4875;27;;;;;4871.5;50.859375
1;2900;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;6.0
1;2900;BANANAS;4869;2;4868;20;;;4875;22;;;;;4872.0;31.1875
1;2900;PINA_COLADAS;15006;33;15005;66;;;15008;33;15009;66;;;15007.0;-115.796875
1;2900;COCONUTS;8000;152;;;;;8003;152;;;;;8001.5;-196.46875
1;2900;BERRIES;3914;74;;;;;3921;14;3922;60;;;3917.5;0.0
1;2900;DIP;6990;252;;;;;6992;252;;;;;6991.0;335.40625
1;2900;DIVING_GEAR;98951;9;98950;14;;;98953;9;98954;14;;;98952.0;-138.1875
1;2900;PICNIC_BASKET;73386;2;73385;14;73384;25;73397;2;73398;14;73400;25;73391.5;2.875
1;2900;BAGUETTE;12019;114;;;;;12021;114;;;;;12020.0;-200.203125
1;2900;UKULELE;21014;69;;;;;21016;69;;;;;21015.0;42.1875
1;2900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;3000;COCONUTS;8000;188;;;;;8003;188;;;;;8001.5;-198.75
1;3000;BERRIES;3915;13;3914;56;;;3922;13;3923;56;;;3918.5;0.0
1;3000;UKULELE;21016;16;21015;44;;;21017;60;;;;;21016.5;20.5625
1;3000;DIVING_GEAR;98952;8;98951;13;;;98954;8;98955;13;;;98953.0;-141.5625
1;3000;PICNIC_BASKET;73381;1;73380;13;73379;16;73392;1;73394;13;73395;16;73386.5;17.6875
1;3000;BANANAS;4874;1;4869;30;;;4876;30;;;;;4875.0;13.5625
1;3000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;6.0
1;3000;PINA_COLADAS;15008;91;;;;;15011;91;;;;;15009.5;-147.03125
1;3000;DIP;6990;210;;;;;6992;210;;;;;6991.0;344.0625
1;3000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;3000;BAGUETTE;12019;139;;;;;12021;139;;;;;12020.0;-201.25
1;3100;BAGUETTE;12020;122;;;;;12022;50;12023;72;;;12021.0;-219.65625
1;3100;UKULELE;21016;52;;;;;21018;52;;;;;21017.0;3.75
1;3100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;3100;BANANAS;4870;6;4869;28;;;4875;1;4876;27;;;4872.5;19.890625
1;3100;PEARLS;9998;5;9996;1;9995;27;10004;1;10005;27;;;10001.0;4.0
1;3100;PINA_COLADAS;15008;31;15007;66;;;15011;97;;;;;15009.5;-144.515625
1;3100;DIP;6989;184;;;;;6991;184;;;;;6990.0;377.96875
1;3100;COCONUTS;8000;164;;;;;8003;164;;;;;8001.5;-184.53125
1;3100;BERRIES;3915;20;3914;43;;;3921;20;3922;43;;;3918.0;0.0
1;3100;DIVING_GEAR;98948;8;98947;20;;;98950;8;98951;20;;;98949.0;-129.0
1;3100;PICNIC_BASKET;73393;5;73388;1;73387;20;73399;1;73400;20;73401;16;73396.0;-1.796875
1;3200;PINA_COLADAS;15008;36;15007;56;;;15010;36;15011;56;;;15009.0;-143.3125
1;3200;DIP;6991;62;6990;145;;;6992;62;6993;145;;;6991.5;315.0625
1;3200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;3200;BAGUETTE;12020;110;;;;;12022;48;12023;62;;;12021.0;-217.75
1;3200;COCONUTS;8001;73;8000;100;;;8003;173;;;;;8002.0;-205.375
1;3200;BERRIES;3914;19;3913;54;;;3921;19;3922;54;;;3917.5;0.0
1;3200;UKULELE;21017;78;;;;;21018;29;21019;49;;;21017.5;-7.625
1;3200;PICNIC_BASKET;73399;5;73392;19;73391;29;73406;19;73407;29;;;73402.5;-19.15625
1;3200;BANANAS;4869;24;;;;;4876;24;;;;;4872.5;12.625
1;3200;DIVING_GEAR;98950;25;;;;;98953;25;;;;;98951.5;-136.125
1;3200;PEARLS;10002;2;9995;24;;;10005;24;;;;;10003.5;14.0
1;3300;BANANAS;4869;1;4868;24;;;4875;25;;;;;4872.0;30.1875
1;3300;DIVING_GEAR;98942;20;;;;;98945;20;;;;;98943.5;-112.5
1;3300;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;14.0
1;3300;DIP;6991;72;6990;125;;;6992;72;6993;125;;;6991.5;312.40625
1;3300;COCONUTS;8000;191;;;;;8003;191;;;;;8001.5;-191.0
1;3300;BERRIES;3914;10;3913;47;;;3921;10;3922;47;;;3917.5;31.421875
1;3300;PINA_COLADAS;15007;91;;;;;15010;91;;;;;15008.5;-136.125
1;3300;PICNIC_BASKET;73383;1;73382;10;73381;16;73395;1;73396;10;73397;16;73389.0;10.84375
1;3300;BAGUETTE;12018;35;12017;72;;;12020;107;;;;;12019.0;-179.546875
1;3300;UKULELE;21020;16;21019;46;;;21021;62;;;;;21020.5;-56.96875
1;3300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;3400;COCONUTS;8000;207;;;;;8003;207;;;;;8001.5;-196.71875
1;3400;BERRIES;3914;10;3913;55;;;3921;10;3922;55;;;3917.5;30.71875
1;3400;UKULELE;21019;65;;;;;21021;65;;;;;21020.0;-48.3125
1;3400;PICNIC_BASKET;73394;2;73393;10;73392;19;73405;2;73406;10;73407;19;73399.5;-20.453125
1;3400;PEARLS;9998;10;9996;2;9995;27;10004;2;10005;27;;;10001.0;16.0
1;3400;BANANAS;4870;10;4869;29;;;4876;29;;;;;4873.0;7.578125
1;3400;DIVING_GEAR;98944;7;98943;10;;;98946;7;98947;10;;;98945.0;-117.46875
1;3400;DIP;6992;99;6991;100;;;6993;87;6994;100;;;6992.5;273.21875
1;3400;PINA_COLADAS;15007;27;15006;63;;;15010;90;;;;;15008.5;-131.96875
1;3400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;3400;BAGUETTE;12022;35;12021;87;;;12023;35;12024;87;;;12022.5;-242.96875
1;3500;BAGUETTE;12021;31;12020;63;;;12022;31;12023;63;;;12021.5;-210.71875
1;3500;UKULELE;21022;76;;;;;21024;76;;;;;21023.0;-108.21875
1;3500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;3500;PEARLS;9995;26;;;;;10002;10;10005;26;;;9998.5;16.0
1;3500;BANANAS;4872;4;4869;26;;;4874;10;4876;26;;;4873.0;14.09375
1;3500;DIVING_GEAR;98942;24;;;;;98945;24;;;;;98943.5;-112.0625
1;3500;COCONUTS;7999;178;;;;;8000;51;8002;178;;;7999.5;-135.4375
1;3500;DIP;6990;215;;;;;6992;63;6993;152;;;6991.0;325.28125
1;3500;BERRIES;3914;18;3913;47;;;3921;18;3922;47;;;3917.5;28.3203125
1;3500;PINA_COLADAS;15007;105;;;;;15010;105;;;;;15008.5;-135.265625
1;3500;PICNIC_BASKET;73381;18;73379;28;;;73394;18;73395;28;;;73387.5;16.1875
1;3600;DIP;6991;191;;;;;6993;191;;;;;6992.0;302.65625
1;3600;PINA_COLADAS;15008;33;15007;57;;;15010;33;15011;57;;;15009.0;-142.625
1;3600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;3600;BAGUETTE;12021;126;;;;;12023;59;12024;67;;;12022.0;-236.3125
1;3600;BERRIES;3913;11;3912;43;;;3920;11;3921;43;;;3916.5;25.10546875
1;3600;UKULELE;21021;29;21020;39;;;21022;68;;;;;21021.5;-73.84375
1;3600;PICNIC_BASKET;73391;11;73390;29;;;73404;11;73405;29;;;73397.5;-14.125
1;3600;PEARLS;9995;27;;;;;10002;8;10005;27;;;9998.5;16.0
1;3600;BANANAS;4869;27;;;;;4874;8;4876;27;;;4871.5;58.5625
1;3600;DIVING_GEAR;98949;7;98948;11;;;98951;7;98952;11;;;98950.0;-131.3125
1;3600;COCONUTS;8000;186;;;;;8002;65;8003;121;;;8001.0;-162.875
1;3700;PEARLS;9998;3;9995;25;;;10005;25;;;;;10001.5;14.0
1;3700;BANANAS;4870;4;4869;25;;;4876;25;;;;;4873.0;38.0
1;3700;DIVING_GEAR;98949;23;;;;;98952;23;;;;;98950.5;-133.78125
1;3700;COCONUTS;7999;191;;;;;8002;191;;;;;8000.5;-141.09375
1;3700;DIP;6993;89;6992;124;;;6994;89;6995;124;;;6993.5;232.375
1;3700;PINA_COLADAS;15008;98;;;;;15011;98;;;;;15009.5;-145.65625
1;3700;PICNIC_BASKET;73392;17;73391;26;;;73406;17;73407;26;;;73399.0;-19.59375
1;3700;BERRIES;3914;17;3913;51;;;3921;68;;;;;3917.5;17.03125
1;3700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;3700;BAGUETTE;12020;54;12019;89;;;12021;54;12022;89;;;12020.5;-181.34375
1;3700;UKULELE;21020;65;;;;;21022;65;;;;;21021.0;-59.84375
1;3800;UKULELE;21018;77;;;;;21020;77;;;;;21019.0;-18.03125
1;3800;PICNIC_BASKET;73400;5;73393;17;73392;27;73407;17;73408;27;;;73403.5;-22.625
1;3800;BERRIES;3917;2;3914;17;3913;48;3920;17;3921;48;;;3918.5;-11.90625
1;3800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;14.0
1;3800;BANANAS;4869;24;;;;;4876;24;;;;;4872.5;27.84375
1;3800;DIVING_GEAR;98956;24;;;;;98959;24;;;;;98957.5;-154.75
1;3800;COCONUTS;7998;160;;;;;8001;160;;;;;7999.5;-92.375
1;3800;DIP;6992;91;6991;143;;;6993;91;6994;143;;;6992.5;267.625
1;3800;PINA_COLADAS;15005;96;;;;;15008;96;;;;;15006.5;-110.46875
1;3800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;3800;BAGUETTE;12019;150;;;;;12021;150;;;;;12020.0;-170.5
1;3900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;3900;BAGUETTE;12017;48;12016;86;;;12019;134;;;;;12018.0;-105.21875
1;3900;UKULELE;21020;66;;;;;21021;27;21022;39;;;21020.5;-54.375
1;3900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;14.0
1;3900;BANANAS;4870;26;;;;;4876;26;;;;;4873.0;11.25
1;3900;DIVING_GEAR;98971;20;;;;;98974;20;;;;;98972.5;-200.1875
1;3900;COCONUTS;7998;198;;;;;8001;198;;;;;7999.5;-67.21875
1;3900;DIP;6992;187;;;;;6994;86;6995;101;;;6993.0;234.8125
1;3900;PINA_COLADAS;15005;22;15004;58;;;15008;80;;;;;15006.5;-105.34375
1;3900;PICNIC_BASKET;73386;2;73385;10;73384;27;73397;2;73398;10;73399;27;73391.5;3.03125
1;3900;BERRIES;3914;10;3913;46;;;3921;10;3922;46;;;3917.5;-16.3125
1;4000;DIP;6993;194;;;;;6995;194;;;;;6994.0;211.15625
1;4000;PINA_COLADAS;15004;91;;;;;15007;91;;;;;15005.5;-97.546875
1;4000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4000;BAGUETTE;12017;39;12016;52;;;12018;39;12019;52;;;12017.5;-99.15625
1;4000;UKULELE;21020;66;;;;;21021;16;21022;50;;;21020.5;-56.375
1;4000;PICNIC_BASKET;73401;1;73400;16;73399;16;73412;1;73413;16;73414;16;73406.5;-41.546875
1;4000;BERRIES;3914;16;3913;53;;;3921;16;3922;53;;;3917.5;-17.9921875
1;4000;PEARLS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;14.0
1;4000;BANANAS;4870;31;;;;;4871;1;4877;31;;;4870.5;-10.53125
1;4000;DIVING_GEAR;98970;23;;;;;98973;23;;;;;98971.5;-196.40625
1;4000;COCONUTS;7999;24;7997;198;;;8000;198;;;;;7999.5;-37.3125
1;4100;PEARLS;10000;5;9996;2;9995;22;10002;4;10004;2;10005;22;10001.0;14.0
1;4100;DIVING_GEAR;98965;8;98964;20;;;98967;8;98968;20;;;98966.0;-180.53125
1;4100;BANANAS;4870;24;;;;;4875;4;4877;24;;;4872.5;-8.015625
1;4100;COCONUTS;7998;210;;;;;8000;67;8001;143;;;7999.0;-56.34375
1;4100;DIP;6993;239;;;;;6995;239;;;;;6994.0;214.5625
1;4100;BAGUETTE;12019;60;12018;80;;;12021;140;;;;;12020.0;-163.25
1;4100;PINA_COLADAS;15005;27;15004;50;;;15007;27;15008;50;;;15006.0;-103.078125
1;4100;PICNIC_BASKET;73400;2;73399;20;73398;26;73411;2;73412;20;73413;26;73405.5;-38.15625
1;4100;BERRIES;3913;20;3912;49;;;3920;20;3921;49;;;3916.5;-8.28125
1;4100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4100;UKULELE;21017;72;;;;;21019;72;;;;;21018.0;-3.375
1;4200;UKULELE;21023;62;;;;;21025;62;;;;;21024.0;-125.65625
1;4200;BAGUETTE;12020;45;12019;87;;;12022;132;;;;;12021.0;-195.8125
1;4200;PICNIC_BASKET;73413;1;73412;13;73411;26;73424;1;73425;13;73427;26;73418.5;-78.28125
1;4200;BERRIES;3913;13;3912;50;;;3920;13;3921;50;;;3916.5;-9.5703125
1;4200;PEARLS;10002;5;9996;1;9995;28;10004;1;10005;28;;;10003.0;14.0
1;4200;DIVING_GEAR;98968;22;;;;;98971;22;;;;;98969.5;-190.0
1;4200;BANANAS;4870;29;;;;;4876;1;4877;28;;;4873.0;3.1875
1;4200;COCONUTS;7997;191;;;;;8000;191;;;;;7998.5;-23.40625
1;4200;DIP;6992;87;6991;119;;;6993;87;6994;119;;;6992.5;276.78125
1;4200;PINA_COLADAS;15004;29;15003;68;;;15007;97;;;;;15005.5;-92.875
1;4200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4300;DIP;6992;68;6991;140;;;6994;208;;;;;6993.0;262.9375
1;4300;UKULELE;21022;63;;;;;21024;63;;;;;21023.0;-103.15625
1;4300;DIVING_GEAR;98968;8;98967;18;;;98970;8;98971;18;;;98969.0;-188.71875
1;4300;PEARLS;9995;26;;;;;10002;8;10005;26;;;9998.5;24.0
1;4300;BANANAS;4869;26;;;;;4874;8;4876;26;;;4871.5;54.15625
1;4300;COCONUTS;7998;76;7997;138;;;8000;214;;;;;7999.0;-46.46875
1;4300;BAGUETTE;12020;107;;;;;12022;107;;;;;12021.0;-201.40625
1;4300;PINA_COLADAS;15007;107;;;;;15010;107;;;;;15008.5;-135.515625
1;4300;PICNIC_BASKET;73419;18;73418;16;;;73433;18;73434;16;;;73426.0;-100.328125
1;4300;BERRIES;3914;18;3913;52;;;3921;18;3922;52;;;3917.5;-19.125
1;4400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4400;UKULELE;21022;16;21021;35;;;21023;16;21024;35;;;21022.5;-95.875
1;4400;BAGUETTE;12023;45;12022;84;;;12025;129;;;;;12024.0;-290.9375
1;4400;PICNIC_BASKET;73415;20;73414;16;;;73428;20;73429;16;;;73421.5;-86.28125
1;4400;BERRIES;3914;20;3913;48;;;3921;20;3922;48;;;3917.5;-23.6796875
1;4400;DIVING_GEAR;98969;10;98968;20;;;98971;10;98972;20;;;98970.0;-191.9375
1;4400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;24.0
1;4400;BANANAS;4870;28;;;;;4877;28;;;;;4873.5;11.125
1;4400;COCONUTS;7999;14;7998;185;;;8000;44;8001;141;;;7999.5;-56.5625
1;4400;PINA_COLADAS;15007;77;;;;;15010;77;;;;;15008.5;-139.59375
1;4400;DIP;6992;78;6991;194;;;6993;84;6994;194;;;6992.5;274.1875
1;4500;DIVING_GEAR;98965;6;98964;20;;;98967;6;98968;20;;;98966.0;-180.625
1;4500;BANANAS;4871;26;;;;;4877;26;;;;;4874.0;-27.3125
1;4500;COCONUTS;7997;214;;;;;7999;78;8000;136;;;7998.0;-8.1875
1;4500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;24.0
1;4500;BAGUETTE;12018;44;12017;97;;;12019;40;12020;97;;;12018.5;-119.78125
1;4500;PICNIC_BASKET;73410;20;73409;29;;;73423;20;73425;29;;;73416.5;-72.0625
1;4500;BERRIES;3917;3;3914;20;3913;46;3921;20;3922;46;;;3919.0;-23.8828125
1;4500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4500;PINA_COLADAS;15005;90;;;;;15008;90;;;;;15006.5;-108.40625
1;4500;DIP;6992;281;;;;;6994;281;;;;;6993.0;240.625
1;4500;UKULELE;21023;65;;;;;21024;29;21025;36;;;21023.5;-119.75
1;4600;UKULELE;21028;60;;;;;21029;23;21030;37;;;21028.5;-226.5
1;4600;BAGUETTE;12016;101;;;;;12018;101;;;;;12017.0;-75.3125
1;4600;PICNIC_BASKET;73411;12;73410;23;;;73425;12;73426;23;;;73418.0;-75.78125
1;4600;BERRIES;3914;12;3913;56;;;3921;12;3922;56;;;3917.5;-28.171875
1;4600;DIVING_GEAR;98969;9;98968;12;;;98971;9;98972;12;;;98970.0;-191.90625
1;4600;BANANAS;4870;21;;;;;4877;21;;;;;4873.5;-10.46875
1;4600;PINA_COLADAS;15005;30;15004;53;;;15007;30;15008;53;;;15006.0;-104.0
1;4600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;24.0
1;4600;COCONUTS;7996;182;;;;;7998;70;7999;112;;;7997.0;51.3125
1;4600;DIP;6993;182;;;;;6995;191;;;;;6994.0;188.96875
1;4600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4700;PINA_COLADAS;15007;32;15006;58;;;15009;32;15010;58;;;15008.0;-130.765625
1;4700;DIP;6995;66;6994;144;;;6996;66;6997;144;;;6995.5;84.875
1;4700;UKULELE;21028;18;21027;47;;;21029;65;;;;;21028.5;-217.1875
1;4700;DIVING_GEAR;98969;24;;;;;98972;24;;;;;98970.5;-193.71875
1;4700;BANANAS;4872;5;4871;26;;;4878;26;;;;;4875.0;-76.90625
1;4700;PEARLS;9998;5;9995;26;;;10005;26;;;;;10001.5;24.0
1;4700;COCONUTS;7996;199;;;;;7999;199;;;;;7997.5;28.8125
1;4700;BAGUETTE;12014;109;;;;;12016;43;12017;66;;;12015.0;-23.21875
1;4700;PICNIC_BASKET;73417;18;73416;18;;;73431;18;73432;18;;;73424.0;-94.421875
1;4700;BERRIES;3914;18;3913;54;;;3921;18;3922;54;;;3917.5;-24.7109375
1;4800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;4800;BAGUETTE;12018;41;12017;80;;;12019;41;12020;80;;;12018.5;-123.9375
1;4800;PICNIC_BASKET;73435;1;73434;13;73433;27;73446;1;73447;13;73448;27;73440.5;-143.453125
1;4800;BERRIES;3913;13;3912;47;;;3920;13;3921;47;;;3916.5;-6.453125
1;4800;UKULELE;21030;27;21029;33;;;21031;60;;;;;21030.5;-260.0
1;4800;DIVING_GEAR;98955;20;;;;;98958;20;;;;;98956.5;-151.9375
1;4800;BANANAS;4876;1;4871;23;;;4877;23;;;;;4876.5;-26.3125
1;4800;PINA_COLADAS;15004;27;15003;69;;;15006;27;15007;69;;;15005.0;-91.390625
1;4800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;24.0
1;4800;COCONUTS;7994;179;;;;;7997;179;;;;;7995.5;148.09375
1;4800;DIP;6994;80;6993;148;;;6996;228;;;;;6995.0;145.0625
1;4900;DIVING_GEAR;98954;17;;;;;98956;7;98957;10;;;98955.0;-147.75
1;4900;BANANAS;4871;24;;;;;4878;24;;;;;4874.5;-47.9375
1;4900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;24.0
1;4900;COCONUTS;7994;187;;;;;7996;65;7997;122;;;7995.0;155.34375
1;4900;BAGUETTE;12017;54;12016;68;;;12019;126;;;;;12018.0;-102.5
1;4900;PICNIC_BASKET;73443;2;73442;10;73441;27;73454;2;73455;10;73456;27;73448.5;-167.453125
1;4900;BERRIES;3913;10;3912;46;;;3920;10;3921;46;;;3916.5;-9.2734375
1;4900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;4900;PINA_COLADAS;15004;34;15003;75;;;15006;34;15007;75;;;15005.0;-92.171875
1;4900;DIP;6995;68;6994;114;;;6996;68;6997;114;;;6995.5;83.4375
1;4900;UKULELE;21030;66;;;;;21031;27;21032;39;;;21030.5;-265.84375
1;5000;BAGUETTE;12016;34;12015;73;;;12018;107;;;;;12017.0;-73.5
1;5000;PICNIC_BASKET;73454;1;73448;1;73447;17;73460;1;73461;17;73462;15;73457.0;-184.34375
1;5000;BERRIES;3914;17;3913;46;;;3921;17;3922;46;;;3917.5;-20.0234375
1;5000;UKULELE;21026;15;21025;36;;;21027;51;;;;;21026.5;-176.0625
1;5000;DIVING_GEAR;98956;23;;;;;98959;23;;;;;98957.5;-154.6875
1;5000;BANANAS;4872;10;4871;30;;;4878;31;;;;;4875.0;-97.65625
1;5000;PINA_COLADAS;15002;83;;;;;15005;83;;;;;15003.5;-70.59375
1;5000;PEARLS;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;24.0
1;5000;COCONUTS;7995;191;;;;;7997;62;7998;129;;;7996.0;102.75
1;5000;DIP;6996;73;6995;149;;;6997;73;6998;149;;;6996.5;33.5
1;5000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;5100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;5100;PINA_COLADAS;15003;36;15002;69;;;15005;36;15006;69;;;15004.0;-78.09375
1;5100;DIP;6996;55;6995;114;;;6997;55;6998;114;;;6996.5;28.375
1;5100;UKULELE;21028;77;;;;;21029;29;21030;48;;;21028.5;-224.28125
1;5100;DIVING_GEAR;98964;27;;;;;98967;27;;;;;98965.5;-178.125
1;5100;BANANAS;4871;26;;;;;4878;26;;;;;4874.5;-78.84375
1;5100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;24.0
1;5100;COCONUTS;7995;170;;;;;7998;170;;;;;7996.5;87.9375
1;5100;BAGUETTE;12019;39;12018;55;;;12020;39;12021;55;;;12019.5;-169.0625
1;5100;PICNIC_BASKET;73446;17;73445;29;;;73459;17;73461;29;;;73452.5;-180.09375
1;5100;BERRIES;3914;17;3913;51;;;3920;17;3921;51;;;3917.0;-10.484375
1;5200;BANANAS;4872;9;4871;23;;;4878;25;;;;;4875.0;-103.21875
1;5200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;5200;BAGUETTE;12021;43;12020;73;;;12023;116;;;;;12022.0;-244.1875
1;5200;PICNIC_BASKET;73459;2;73458;16;73456;25;73470;2;73471;16;73472;25;73464.5;-214.71875
1;5200;BERRIES;3913;16;3912;45;;;3920;16;3921;45;;;3916.5;1.015625
1;5200;UKULELE;21031;72;;;;;21032;25;21033;47;;;21031.5;-286.5625
1;5200;DIVING_GEAR;98961;8;98960;16;;;98963;24;;;;;98962.0;-156.78125
1;5200;PINA_COLADAS;15001;96;;;;;15004;96;;;;;15002.5;-61.4375
1;5200;PEARLS;10000;5;9998;7;9996;2;10004;2;10005;23;;;10002.0;24.0
1;5200;COCONUTS;7994;171;;;;;7996;64;7997;107;;;7995.0;155.5
1;5200;DIP;6996;201;;;;;6998;201;;;;;6997.0;-15.15625
1;5300;DIVING_GEAR;98957;2;98955;22;;;98958;22;;;;;98957.5;-131.375
1;5300;PEARLS;9995;22;;;;;9998;12;10005;22;;;9996.5;24.0
1;5300;COCONUTS;7993;200;;;;;7996;200;;;;;7994.5;181.78125
1;5300;BAGUETTE;12021;36;12020;90;;;12022;36;12023;90;;;12021.5;-234.625
1;5300;PICNIC_BASKET;73460;12;73459;28;;;73473;12;73474;28;;;73466.5;-221.0625
1;5300;BERRIES;3913;12;3912;47;;;3920;12;3921;47;;;3916.5;-3.3359375
1;5300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;5300;PINA_COLADAS;15000;32;14999;63;;;15001;37;15002;32;15003;63;15000.5;-39.203125
1;5300;DIP;6996;245;;;;;6998;245;;;;;6997.0;-24.3125
1;5300;BANANAS;4872;22;;;;;4879;22;;;;;4875.5;-125.4375
1;5300;UKULELE;21030;62;;;;;21032;62;;;;;21031.0;-271.65625
1;5400;BAGUETTE;12024;43;12023;99;;;12026;142;;;;;12025.0;-354.25
1;5400;PICNIC_BASKET;73478;12;73477;25;;;73492;12;73493;25;;;73485.0;-276.390625
1;5400;BERRIES;3914;12;3913;59;;;3920;12;3921;59;;;3917.0;-10.921875
1;5400;UKULELE;21030;60;;;;;21032;60;;;;;21031.0;-270.5
1;5400;PINA_COLADAS;15003;34;15002;53;;;15005;34;15006;53;;;15004.0;-77.390625
1;5400;DIP;6997;296;;;;;6999;296;;;;;6998.0;-72.09375
1;5400;DIVING_GEAR;98963;19;;;;;98966;19;;;;;98964.5;-169.4375
1;5400;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;24.0
1;5400;COCONUTS;7994;170;;;;;7997;170;;;;;7995.5;116.75
1;5400;BANANAS;4872;30;;;;;4879;30;;;;;4875.5;-116.1875
1;5400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;5500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;5500;DIP;6998;81;6997;124;;;6999;90;7000;124;;;6998.5;-103.75
1;5500;PINA_COLADAS;15003;107;;;;;15006;107;;;;;15004.5;-83.734375
1;5500;BANANAS;4872;29;;;;;4879;29;;;;;4875.5;-87.28125
1;5500;UKULELE;21026;21;21025;33;;;21027;54;;;;;21026.5;-178.40625
1;5500;DIVING_GEAR;98959;24;;;;;98962;24;;;;;98960.5;-150.3125
1;5500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;29.0
1;5500;COCONUTS;7995;196;;;;;7998;196;;;;;7996.5;64.53125
1;5500;BAGUETTE;12024;130;;;;;12026;130;;;;;12025.0;-357.0625
1;5500;PICNIC_BASKET;73472;1;73470;18;73469;21;73477;8;73483;1;73484;18;73474.5;-253.515625
1;5500;BERRIES;3913;18;3912;57;;;3920;18;3921;57;;;3916.5;3.4921875
1;5600;BANANAS;4873;2;4872;25;;;4879;25;;;;;4876.0;-83.15625
1;5600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;5600;BAGUETTE;12024;55;12023;93;;;12025;55;12026;93;;;12024.5;-338.25
1;5600;PICNIC_BASKET;73468;2;73467;10;73466;16;73479;2;73480;10;73481;16;73473.5;-242.34375
1;5600;BERRIES;3917;2;3913;10;3912;46;3920;10;3921;46;;;3918.5;9.265625
1;5600;UKULELE;21021;61;;;;;21023;61;;;;;21022.0;-85.0
1;5600;PEARLS;9998;2;9996;2;9995;23;10004;2;10005;23;;;10001.0;33.0
1;5600;DIP;6997;258;;;;;6999;258;;;;;6998.0;-57.5625
1;5600;DIVING_GEAR;98960;15;;;;;98963;15;;;;;98961.5;-154.40625
1;5600;COCONUTS;7996;169;;;;;7999;169;;;;;7997.5;17.5
1;5600;PINA_COLADAS;15003;86;;;;;15006;86;;;;;15004.5;-84.328125
