leader,follower,lag,mean_corr,min_corr,max_corr,n_days,sign_stable,abs_mean
TRANSLATOR_ASTRO_BLACK,PANEL_4X4,4,-0.01475311359275779,-0.017893886896707192,-0.01203637416149415,3,True,0.01475311359275779
PANEL_4X4,SLEEP_POD_NYLON,4,-0.014748694076714988,-0.019705964854332143,-0.011736058110227926,3,True,0.014748694076714988
SNACKPACK_CHOCOLATE,GALAXY_SOUNDS_SOLAR_WINDS,1,-0.014738235627037773,-0.016039129498007242,-0.013858003359953366,3,True,0.014738235627037773
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_VOID_BLUE,4,-0.01470904132532253,-0.020124758416914017,-0.010763596135517712,3,True,0.01470904132532253
SNACKPACK_PISTACHIO,PEBBLES_M,3,0.014708851147281042,0.0032053226975222978,0.02067011473071219,3,True,0.014708851147281042
SNACKPACK_CHOCOLATE,OXYGEN_SHAKE_GARLIC,1,-0.014690940067892394,-0.03275595354322804,-0.0002858186216345246,3,True,0.014690940067892394
UV_VISOR_ORANGE,UV_VISOR_RED,1,-0.014672423810890851,-0.016653267709844936,-0.012121558476542461,3,True,0.014672423810890851
PANEL_4X4,PEBBLES_XS,1,-0.014661622776259481,-0.016698694515116384,-0.011293600733134514,3,True,0.014661622776259481
ROBOT_IRONING,MICROCHIP_RECTANGLE,4,0.01465898800079469,0.007962304362970813,0.018200922743597987,3,True,0.01465898800079469
UV_VISOR_YELLOW,PANEL_2X4,4,-0.01465457126378053,-0.024065561318639177,-0.006992137488786951,3,True,0.01465457126378053
OXYGEN_SHAKE_EVENING_BREATH,PEBBLES_XS,1,0.014651551725320686,0.013286325373369084,0.016865857671401936,3,True,0.014651551725320686
PANEL_4X4,SLEEP_POD_SUEDE,2,0.014645735557798375,0.009225919213627073,0.017391063945012008,3,True,0.014645735557798375
ROBOT_DISHES,SLEEP_POD_COTTON,1,-0.014619583713217093,-0.01864146636961841,-0.008630816709843857,3,True,0.014619583713217093
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_VANILLA,5,-0.014617755870530836,-0.024916670568020948,-0.007670287951236066,3,True,0.014617755870530836
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_MINT,5,-0.014616895169040496,-0.02205024539139592,-0.008244153325793823,3,True,0.014616895169040496
ROBOT_LAUNDRY,GALAXY_SOUNDS_DARK_MATTER,4,-0.014611140912313575,-0.024689885354884637,0.0019086297100211864,3,False,0.014611140912313575
MICROCHIP_OVAL,OXYGEN_SHAKE_GARLIC,3,0.014606468078964423,0.006213825226568963,0.02227577337327102,3,True,0.014606468078964423
PEBBLES_M,TRANSLATOR_ECLIPSE_CHARCOAL,5,0.014588628126757328,0.0034890270682750558,0.021751070299467806,3,True,0.014588628126757328
OXYGEN_SHAKE_EVENING_BREATH,SLEEP_POD_COTTON,3,-0.014575149984668634,-0.01825032453097986,-0.008887313865684216,3,True,0.014575149984668634
MICROCHIP_OVAL,SLEEP_POD_LAMB_WOOL,2,0.014549905948251446,0.010470537358036316,0.017008362255869408,3,True,0.014549905948251446
PEBBLES_XL,SNACKPACK_RASPBERRY,5,-0.014549311077576163,-0.01962508855819553,-0.00657616890386184,3,True,0.014549311077576163
MICROCHIP_SQUARE,OXYGEN_SHAKE_MINT,1,0.014545161362821765,0.007337677550916931,0.022751563912599124,3,True,0.014545161362821765
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_GARLIC,1,-0.014541110746890925,-0.0249580025587801,-0.006760725898451243,3,True,0.014541110746890925
PANEL_2X4,OXYGEN_SHAKE_CHOCOLATE,2,-0.014512152980225977,-0.023754268494055018,-0.009175169238022177,3,True,0.014512152980225977
PANEL_1X4,SNACKPACK_PISTACHIO,1,-0.014494310677895883,-0.018506386560582726,-0.010403897534916036,3,True,0.014494310677895883
SNACKPACK_STRAWBERRY,ROBOT_DISHES,2,0.014479892726205873,-0.007540584134467874,0.028210134008769264,3,False,0.014479892726205873
SNACKPACK_CHOCOLATE,SNACKPACK_STRAWBERRY,5,0.01446604238586747,0.008649351492583774,0.020345773205545,3,True,0.01446604238586747
PEBBLES_XS,PANEL_2X4,2,-0.014464264615365346,-0.023775773361029064,-0.002805707241114603,3,True,0.014464264615365346
PANEL_1X2,ROBOT_IRONING,1,0.014429438291394139,0.006206561279884741,0.021761627536065458,3,True,0.014429438291394139
PEBBLES_XL,MICROCHIP_TRIANGLE,3,0.014427012545143407,0.006914986411567141,0.026268810643877337,3,True,0.014427012545143407
TRANSLATOR_SPACE_GRAY,PEBBLES_XL,2,0.01441800315264647,0.009443081091807866,0.02177558965618712,3,True,0.01441800315264647
OXYGEN_SHAKE_CHOCOLATE,OXYGEN_SHAKE_EVENING_BREATH,2,-0.0144043109005789,-0.034588760892196445,0.006543742420958658,3,False,0.0144043109005789
PEBBLES_XL,TRANSLATOR_GRAPHITE_MIST,2,0.014379287427259642,0.005319610414989413,0.02622680275916418,3,True,0.014379287427259642
SNACKPACK_VANILLA,SLEEP_POD_POLYESTER,1,-0.014379028800808895,-0.031020219242791795,-0.004199265007887009,3,True,0.014379028800808895
SNACKPACK_VANILLA,OXYGEN_SHAKE_MORNING_BREATH,1,-0.014365832710686166,-0.026681810220120596,0.002004810096142041,3,False,0.014365832710686166
ROBOT_MOPPING,UV_VISOR_RED,4,0.01434278317213874,0.012419348920143805,0.0181833187862524,3,True,0.01434278317213874
TRANSLATOR_ASTRO_BLACK,UV_VISOR_RED,1,-0.014336746467501498,-0.02013572055755872,-0.008034321919942055,3,True,0.014336746467501498
MICROCHIP_TRIANGLE,GALAXY_SOUNDS_DARK_MATTER,5,0.014326467257630671,0.01176166464144628,0.016903769364108145,3,True,0.014326467257630671
PANEL_1X2,UV_VISOR_AMBER,4,-0.01431468484746641,-0.023429418154955174,-0.004208010051300218,3,True,0.01431468484746641
UV_VISOR_ORANGE,UV_VISOR_YELLOW,2,-0.01427438405100538,-0.0247844244365917,-0.0009178919677139687,3,True,0.01427438405100538
MICROCHIP_OVAL,PANEL_4X4,3,0.01425099214710719,0.0005080579554491193,0.02306436710909055,3,True,0.01425099214710719
OXYGEN_SHAKE_MINT,ROBOT_DISHES,3,-0.014248839426649238,-0.02282298929702943,-0.004689051869066566,3,True,0.014248839426649238
TRANSLATOR_SPACE_GRAY,UV_VISOR_ORANGE,4,0.014245054648667465,-0.0039692929130997106,0.028634533311988414,3,False,0.014245054648667465
UV_VISOR_MAGENTA,OXYGEN_SHAKE_GARLIC,3,0.01424327329909157,0.0063815775806550165,0.02150366826179353,3,True,0.01424327329909157
OXYGEN_SHAKE_CHOCOLATE,PANEL_1X4,3,0.014221080587202636,0.013024937145519949,0.01486388569342929,3,True,0.014221080587202636
MICROCHIP_TRIANGLE,UV_VISOR_ORANGE,1,-0.014216921239461507,-0.021128578683175917,-0.0014805698308078582,3,True,0.014216921239461507
OXYGEN_SHAKE_GARLIC,UV_VISOR_ORANGE,5,-0.014216632332792717,-0.022682982516393124,-0.0011131495616124205,3,True,0.014216632332792717
SNACKPACK_PISTACHIO,MICROCHIP_CIRCLE,1,-0.014201427723435299,-0.023543830763256193,-0.00572731655019175,3,True,0.014201427723435299
PEBBLES_M,TRANSLATOR_GRAPHITE_MIST,2,-0.014176066297276378,-0.025266488220174747,0.0008353199655707591,3,False,0.014176066297276378
ROBOT_VACUUMING,UV_VISOR_ORANGE,5,-0.01416042985035386,-0.026795943511561286,-0.007696010092134501,3,True,0.01416042985035386
SLEEP_POD_POLYESTER,ROBOT_DISHES,1,-0.014160378989103677,-0.030795518219616146,-0.00045775378310636446,3,True,0.014160378989103677
TRANSLATOR_SPACE_GRAY,MICROCHIP_OVAL,5,-0.014152915608642062,-0.02352426673762378,-0.006969168245139008,3,True,0.014152915608642062
SNACKPACK_RASPBERRY,ROBOT_DISHES,2,-0.014131500161562222,-0.029181981718950173,0.006851074560424851,3,False,0.014131500161562222
SNACKPACK_PISTACHIO,GALAXY_SOUNDS_SOLAR_WINDS,5,-0.01412326111840428,-0.02340785844210136,-0.006238322310460267,3,True,0.01412326111840428
UV_VISOR_ORANGE,GALAXY_SOUNDS_BLACK_HOLES,4,0.01409958318837625,0.006767663313849016,0.02741726176441232,3,True,0.01409958318837625
GALAXY_SOUNDS_DARK_MATTER,MICROCHIP_RECTANGLE,2,0.014072196396622274,0.010153157117227874,0.01965086920178171,3,True,0.014072196396622274
GALAXY_SOUNDS_BLACK_HOLES,PEBBLES_XL,4,-0.014071898316717223,-0.03041262130262753,0.015628100296220672,3,False,0.014071898316717223
OXYGEN_SHAKE_MORNING_BREATH,OXYGEN_SHAKE_GARLIC,5,0.014062839542569795,0.002109622332321008,0.026657730210715623,3,True,0.014062839542569795
SLEEP_POD_LAMB_WOOL,PEBBLES_L,1,0.014041912785537883,0.009851513848029668,0.01961298315950062,3,True,0.014041912785537883
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_CHOCOLATE,4,0.014032110912778744,0.008403796607782066,0.02305348362198725,3,True,0.014032110912778744
UV_VISOR_YELLOW,ROBOT_VACUUMING,3,0.014024051045009667,0.006026183043803015,0.02196219680518465,3,True,0.014024051045009667
SNACKPACK_RASPBERRY,SNACKPACK_CHOCOLATE,1,-0.01402168910784019,-0.025551851911869622,-0.0008489048003330924,3,True,0.01402168910784019
UV_VISOR_MAGENTA,PANEL_2X4,3,-0.014015748391906889,-0.019917822754902986,-0.00860647162370464,3,True,0.014015748391906889
PANEL_1X4,OXYGEN_SHAKE_GARLIC,1,-0.014011574481275893,-0.021934293683365625,-0.0009766816326542418,3,True,0.014011574481275893
ROBOT_MOPPING,PANEL_1X2,4,-0.01400822430882276,-0.015999050719334218,-0.012651819314151809,3,True,0.01400822430882276
GALAXY_SOUNDS_BLACK_HOLES,OXYGEN_SHAKE_EVENING_BREATH,4,-0.013999725916647674,-0.020339287248185105,-0.005242339217023599,3,True,0.013999725916647674
SLEEP_POD_SUEDE,PEBBLES_M,1,-0.013993475269564813,-0.0173754068276947,-0.010394059351300507,3,True,0.013993475269564813
PEBBLES_S,ROBOT_VACUUMING,2,0.013984425734696654,0.008149456865645228,0.02345662462352859,3,True,0.013984425734696654
ROBOT_MOPPING,TRANSLATOR_GRAPHITE_MIST,2,-0.013982586033129143,-0.01794079363997091,-0.0078790807247716,3,True,0.013982586033129143
SNACKPACK_RASPBERRY,UV_VISOR_YELLOW,1,-0.013965433620924712,-0.025994484022184974,-0.002959399525765661,3,True,0.013965433620924712
SNACKPACK_RASPBERRY,OXYGEN_SHAKE_CHOCOLATE,2,-0.01396306825619601,-0.01776262709373231,-0.010735588696784617,3,True,0.01396306825619601
TRANSLATOR_SPACE_GRAY,PEBBLES_XS,2,-0.01396182364565795,-0.02484452112765063,-0.005519027793243879,3,True,0.01396182364565795
PANEL_2X4,UV_VISOR_RED,5,0.013959847487902197,-0.011490237896120655,0.036067017313536884,3,False,0.013959847487902197
PANEL_2X4,UV_VISOR_YELLOW,4,0.013949238759126245,0.00271601726059134,0.02107338564342794,3,True,0.013949238759126245
PANEL_1X4,UV_VISOR_MAGENTA,4,-0.013922187897907794,-0.0209496739968475,-0.009118078337870735,3,True,0.013922187897907794
SLEEP_POD_LAMB_WOOL,SNACKPACK_CHOCOLATE,1,-0.013910713729163077,-0.022631784705558114,-0.0011580539983202937,3,True,0.013910713729163077
SLEEP_POD_NYLON,ROBOT_LAUNDRY,4,-0.013895641007927327,-0.019840844872672778,-0.004321669634701196,3,True,0.013895641007927327
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_CHOCOLATE,1,-0.013889393010678902,-0.020079120099462926,-0.010155381408717802,3,True,0.013889393010678902
UV_VISOR_MAGENTA,SNACKPACK_CHOCOLATE,3,0.013868270322322586,-0.007118824458102079,0.02658710983738799,3,False,0.013868270322322586
SLEEP_POD_LAMB_WOOL,PANEL_2X4,1,-0.013865459628583675,-0.026820422934182672,0.0011431035419957563,3,False,0.013865459628583675
TRANSLATOR_VOID_BLUE,MICROCHIP_OVAL,4,0.013862236358174983,0.008715990647917398,0.01848580109578195,3,True,0.013862236358174983
PANEL_2X4,PEBBLES_L,5,-0.013853502264813675,-0.027460625131985602,-0.0025094325776385427,3,True,0.013853502264813675
OXYGEN_SHAKE_GARLIC,PANEL_2X2,2,-0.013834372215173038,-0.019476692576248136,-0.006015244901824205,3,True,0.013834372215173038
PANEL_2X2,ROBOT_DISHES,3,-0.013827195779649686,-0.021256134759220176,-0.004763854406852338,3,True,0.013827195779649686
OXYGEN_SHAKE_MORNING_BREATH,UV_VISOR_MAGENTA,5,0.013821312974792957,0.007718308968831008,0.023819813009325546,3,True,0.013821312974792957
SNACKPACK_VANILLA,MICROCHIP_SQUARE,4,0.013818660633698248,-0.0005820312848023715,0.027612393844939603,3,False,0.013818660633698248
PEBBLES_XL,SLEEP_POD_COTTON,4,0.013797945066408234,0.0048359427064478145,0.03139330543244711,3,True,0.013797945066408234
OXYGEN_SHAKE_MINT,UV_VISOR_ORANGE,1,-0.013794535410012382,-0.020689109469254428,-0.0025082034976026254,3,True,0.013794535410012382
MICROCHIP_CIRCLE,UV_VISOR_RED,2,0.013765375743393066,0.012348137939742834,0.014590950246548549,3,True,0.013765375743393066
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_MINT,1,0.013765364637449469,-0.0034633605104845934,0.03375895509732248,3,False,0.013765364637449469
PEBBLES_XS,PANEL_1X4,5,-0.013764284869769675,-0.022035990946925987,-0.004048371719984174,3,True,0.013764284869769675
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_1X2,4,0.013757368790941936,0.004342208033113449,0.028162050687681107,3,True,0.013757368790941936
PEBBLES_L,ROBOT_DISHES,4,0.013747955934951617,0.007290863845027504,0.02182925987001222,3,True,0.013747955934951617
PANEL_2X4,OXYGEN_SHAKE_EVENING_BREATH,5,0.013743185783162888,0.010184035790878981,0.019878485956700265,3,True,0.013743185783162888
MICROCHIP_TRIANGLE,SNACKPACK_STRAWBERRY,5,0.013733757610272408,-0.0020518226461163523,0.022108841542975294,3,False,0.013733757610272408
PANEL_1X4,ROBOT_MOPPING,2,-0.013724575633614107,-0.03202425870601451,-0.0006446145474512927,3,True,0.013724575633614107
MICROCHIP_RECTANGLE,TRANSLATOR_VOID_BLUE,1,0.013704980912574246,0.0027288899907238536,0.02443261385012966,3,True,0.013704980912574246
SLEEP_POD_LAMB_WOOL,UV_VISOR_AMBER,3,-0.013698415385887381,-0.018821334364701837,-0.011014816011502048,3,True,0.013698415385887381
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_XL,3,0.013675447237659172,0.007267755439919037,0.02434566397190573,3,True,0.013675447237659172
MICROCHIP_SQUARE,TRANSLATOR_ASTRO_BLACK,1,0.013668411144371242,0.006192587710150455,0.02259755067965185,3,True,0.013668411144371242
OXYGEN_SHAKE_MORNING_BREATH,PEBBLES_L,1,-0.01366579043038627,-0.021409425123129794,-0.0025290163617978055,3,True,0.01366579043038627
OXYGEN_SHAKE_MINT,ROBOT_IRONING,1,-0.013663058124485143,-0.01916050682576831,-0.0068504271851914066,3,True,0.013663058124485143
TRANSLATOR_VOID_BLUE,UV_VISOR_MAGENTA,4,-0.013649940365417612,-0.03649623968033578,-0.0006527146268886642,3,True,0.013649940365417612
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_CHOCOLATE,3,-0.013643526245584826,-0.0217778969550265,-0.0048364092579870985,3,True,0.013643526245584826
PEBBLES_S,SLEEP_POD_SUEDE,4,0.013617874772428208,-0.001383524441673041,0.03854418964849367,3,False,0.013617874772428208
UV_VISOR_YELLOW,SNACKPACK_STRAWBERRY,5,-0.013605620300891344,-0.028633041829220628,-0.0026701379330984825,3,True,0.013605620300891344
SLEEP_POD_NYLON,PEBBLES_XL,2,0.013595832468148153,0.004950952448981415,0.02070427104172297,3,True,0.013595832468148153
OXYGEN_SHAKE_MORNING_BREATH,TRANSLATOR_SPACE_GRAY,4,-0.013595719620016563,-0.03951659240705658,0.0006676858347247337,3,False,0.013595719620016563
PANEL_1X2,GALAXY_SOUNDS_SOLAR_WINDS,1,-0.013589687636644143,-0.02422881417941549,-0.0022558320408240136,3,True,0.013589687636644143
SNACKPACK_PISTACHIO,ROBOT_DISHES,2,0.013577232116353267,-0.005322754950315725,0.023622549359226086,3,False,0.013577232116353267
OXYGEN_SHAKE_EVENING_BREATH,MICROCHIP_SQUARE,4,0.013564584910643095,0.006102435192939806,0.019969959687720938,3,True,0.013564584910643095
ROBOT_IRONING,MICROCHIP_SQUARE,2,-0.013564306264096512,-0.02516737586641482,-0.0042210340475156306,3,True,0.013564306264096512
SNACKPACK_VANILLA,PANEL_4X4,3,-0.013557707928673822,-0.019431450755280053,-0.006870418826562513,3,True,0.013557707928673822
ROBOT_MOPPING,OXYGEN_SHAKE_GARLIC,1,-0.013546681910027223,-0.02425805234579848,0.006154736330982512,3,False,0.013546681910027223
ROBOT_DISHES,GALAXY_SOUNDS_SOLAR_WINDS,3,-0.013540794940733606,-0.0157800053675346,-0.010476608390070793,3,True,0.013540794940733606
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_EVENING_BREATH,4,0.013527756561255315,0.0040272643813274965,0.023075859275057578,3,True,0.013527756561255315
OXYGEN_SHAKE_MINT,UV_VISOR_ORANGE,2,0.013521945181364967,0.0049146621036776075,0.02576676541586593,3,True,0.013521945181364967
GALAXY_SOUNDS_BLACK_HOLES,TRANSLATOR_ASTRO_BLACK,1,-0.013496310198418253,-0.02148170333515877,-0.003956676480810736,3,True,0.013496310198418253
UV_VISOR_RED,TRANSLATOR_GRAPHITE_MIST,3,0.013482981567365297,0.0033177506873700194,0.026827188666819452,3,True,0.013482981567365297
UV_VISOR_AMBER,UV_VISOR_MAGENTA,3,-0.013480003885680924,-0.018251376198825834,-0.009560737729207767,3,True,0.013480003885680924
PANEL_4X4,OXYGEN_SHAKE_EVENING_BREATH,5,0.013473495807498752,0.010169889862493998,0.016099296645053888,3,True,0.013473495807498752
ROBOT_IRONING,ROBOT_MOPPING,3,0.013465099532365223,0.00927205109061518,0.01594303705472319,3,True,0.013465099532365223
PEBBLES_L,GALAXY_SOUNDS_DARK_MATTER,1,0.01345994678049847,0.0049274806608646336,0.028191845681218932,3,True,0.01345994678049847
UV_VISOR_MAGENTA,PEBBLES_L,5,-0.013454711708347911,-0.01860269875410903,-0.009053910012805678,3,True,0.013454711708347911
SNACKPACK_CHOCOLATE,PEBBLES_XL,3,0.013449281473514105,0.00538891435859646,0.023348039472022297,3,True,0.013449281473514105
TRANSLATOR_VOID_BLUE,TRANSLATOR_ASTRO_BLACK,5,-0.013421164478743705,-0.02376680257798286,0.004175089940780987,3,False,0.013421164478743705
ROBOT_MOPPING,GALAXY_SOUNDS_BLACK_HOLES,4,-0.013416415911924483,-0.014438068146164735,-0.012689785853541247,3,True,0.013416415911924483
TRANSLATOR_VOID_BLUE,MICROCHIP_SQUARE,3,-0.01341365692990968,-0.019033013018350708,-0.006890780784739755,3,True,0.01341365692990968
PEBBLES_XL,TRANSLATOR_SPACE_GRAY,2,0.013411169274332878,0.01262516644628047,0.013951306195424597,3,True,0.013411169274332878
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_VANILLA,1,-0.013405746210559408,-0.020818415470806963,-0.0088347867283363,3,True,0.013405746210559408
MICROCHIP_OVAL,ROBOT_LAUNDRY,4,-0.013405337809868467,-0.0178591071113783,-0.009270346056010488,3,True,0.013405337809868467
PEBBLES_XS,OXYGEN_SHAKE_GARLIC,2,0.013398940439543441,0.008662242760257436,0.021818227895833955,3,True,0.013398940439543441
MICROCHIP_CIRCLE,PEBBLES_S,2,-0.013391625493274694,-0.02177235227027651,-0.006886314804226483,3,True,0.013391625493274694
SNACKPACK_PISTACHIO,TRANSLATOR_ASTRO_BLACK,1,-0.013388858387384657,-0.02747434096050797,-0.005511276757136906,3,True,0.013388858387384657
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_RASPBERRY,1,-0.013380586701445374,-0.03322419112893825,0.0059821053404109726,3,False,0.013380586701445374
SLEEP_POD_SUEDE,MICROCHIP_OVAL,5,0.01336812241563984,0.003043895995454303,0.02006620487377083,3,True,0.01336812241563984
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_PISTACHIO,1,-0.013367208353103363,-0.017200962429742367,-0.006934089273532158,3,True,0.013367208353103363
PANEL_4X4,OXYGEN_SHAKE_CHOCOLATE,1,-0.013366123556888673,-0.016867369207048385,-0.007675604326156904,3,True,0.013366123556888673
UV_VISOR_YELLOW,ROBOT_IRONING,5,-0.013359413360969833,-0.021468221696795797,-0.00813464910655271,3,True,0.013359413360969833
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_1X4,5,-0.013356340786894766,-0.016615797396821924,-0.007144514294094515,3,True,0.013356340786894766
MICROCHIP_SQUARE,TRANSLATOR_GRAPHITE_MIST,3,-0.013356090676704064,-0.015464394792713792,-0.00973335255685385,3,True,0.013356090676704064
OXYGEN_SHAKE_EVENING_BREATH,TRANSLATOR_VOID_BLUE,4,0.013349590851415937,0.00565866448450779,0.019113874944255246,3,True,0.013349590851415937
ROBOT_IRONING,UV_VISOR_YELLOW,2,-0.01332361549527041,-0.0165135941758843,-0.010968790686186943,3,True,0.01332361549527041
TRANSLATOR_ECLIPSE_CHARCOAL,UV_VISOR_RED,5,-0.013313383353496543,-0.02122020270241289,-0.005348569388785363,3,True,0.013313383353496543
GALAXY_SOUNDS_DARK_MATTER,SLEEP_POD_POLYESTER,5,-0.01330110994759223,-0.02566904693697311,-0.0018950920562143508,3,True,0.01330110994759223
UV_VISOR_YELLOW,TRANSLATOR_ASTRO_BLACK,3,-0.013285276112698044,-0.02771486932756261,-0.005085082860413034,3,True,0.013285276112698044
PANEL_1X4,PANEL_2X2,2,-0.013273669633796925,-0.02221868223876406,-0.005823591454119966,3,True,0.013273669633796925
MICROCHIP_OVAL,SLEEP_POD_NYLON,2,0.013271323995709934,0.0003737869118067892,0.025649801707618713,3,True,0.013271323995709934
SNACKPACK_STRAWBERRY,MICROCHIP_CIRCLE,1,-0.013262220576479246,-0.018229899790137654,-0.004022414715115241,3,True,0.013262220576479246
MICROCHIP_TRIANGLE,TRANSLATOR_VOID_BLUE,3,0.013247337862076339,0.00727630439413094,0.016489213580980024,3,True,0.013247337862076339
ROBOT_LAUNDRY,SLEEP_POD_SUEDE,5,-0.013244228657059638,-0.0300218815934826,-0.0017127210589014306,3,True,0.013244228657059638
PEBBLES_XS,TRANSLATOR_SPACE_GRAY,2,-0.013237313914376705,-0.01835731103641527,-0.009840990250382906,3,True,0.013237313914376705
SNACKPACK_CHOCOLATE,SNACKPACK_RASPBERRY,5,-0.013234936035484472,-0.01628975892534014,-0.00977879285548683,3,True,0.013234936035484472
PEBBLES_L,OXYGEN_SHAKE_MORNING_BREATH,4,-0.013231345291177503,-0.022423802119222003,-0.002574401564341775,3,True,0.013231345291177503
SNACKPACK_PISTACHIO,OXYGEN_SHAKE_CHOCOLATE,1,-0.013224005306294815,-0.019918173052974483,-0.007617668348691091,3,True,0.013224005306294815
SNACKPACK_STRAWBERRY,PEBBLES_S,3,-0.013192191737087985,-0.019248582489213146,-0.005733365114230407,3,True,0.013192191737087985
PEBBLES_XS,SLEEP_POD_COTTON,4,-0.013176315758322295,-0.025104764081657953,-0.006216162917743049,3,True,0.013176315758322295
PEBBLES_S,ROBOT_DISHES,3,0.013168039466977722,0.0044634676567478285,0.0186897447629783,3,True,0.013168039466977722
PANEL_1X2,GALAXY_SOUNDS_SOLAR_FLAMES,4,-0.013166558606320168,-0.014217294245033632,-0.012613688784274385,3,True,0.013166558606320168
SLEEP_POD_NYLON,TRANSLATOR_GRAPHITE_MIST,2,-0.013165583573978859,-0.019807991639351354,-0.006405664813098994,3,True,0.013165583573978859
ROBOT_DISHES,PEBBLES_M,4,0.013164625640987013,0.0070429632644136465,0.02055070183273927,3,True,0.013164625640987013
SNACKPACK_PISTACHIO,MICROCHIP_SQUARE,5,-0.013157099963958883,-0.019669909799539736,-0.009610121843239323,3,True,0.013157099963958883
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_IRONING,2,-0.013151707176454404,-0.01453462835309634,-0.011606485021641636,3,True,0.013151707176454404
