day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;4400;BERRIES;3999;18;3998;40;;;4006;18;4007;40;;;4002.5;-82.09375
0;4500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;4500;PINA_COLADAS;15206;29;15205;51;;;15208;29;15209;51;;;15207.0;0.0
0;4500;DIVING_GEAR;99901;19;;;;;99904;19;;;;;99902.5;96.484375
0;4500;COCONUTS;8100;178;;;;;8102;53;8103;125;;;8101.0;222.59375
0;4500;BERRIES;3999;10;3998;58;;;4006;10;4007;58;;;4002.5;-66.59375
0;4500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-13.0
0;4500;BANANAS;4892;27;;;;;4899;27;;;;;4895.5;-43.421875
0;4600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;4600;BERRIES;3998;12;3997;45;;;4005;12;4006;45;;;4001.5;-28.34375
0;4600;DIVING_GEAR;99892;7;99891;12;;;99894;7;99895;12;;;99893.0;106.2265625
0;4600;COCONUTS;8101;177;;;;;8104;177;;;;;8102.5;152.4375
0;4600;PINA_COLADAS;15207;93;;;;;15210;40;15211;53;;;15208.5;0.0
0;4600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-13.0
0;4600;BANANAS;4893;1;4892;21;;;4899;22;;;;;4896.0;-38.890625
0;4700;COCONUTS;8101;165;;;;;8104;165;;;;;8102.5;155.25
0;4700;DIVING_GEAR;99897;10;99896;18;;;99899;10;99900;18;;;99898.0;100.828125
0;4700;BERRIES;3997;18;3996;47;;;4004;18;4005;47;;;4000.5;2.84375
0;4700;PEARLS;9998;4;9996;1;9995;26;10004;1;10005;26;;;10001.0;-13.0
0;4700;BANANAS;4892;27;;;;;4893;8;4899;27;;;4892.5;-46.53125
0;4700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;4700;PINA_COLADAS;15208;100;;;;;15211;100;;;;;15209.5;0.0
0;4800;COCONUTS;8102;78;8101;168;;;8104;168;;;;;8103.0;128.75
0;4800;DIVING_GEAR;99898;7;99897;15;;;99900;7;99901;15;;;99899.0;100.0859375
0;4800;PINA_COLADAS;15208;92;;;;;15211;92;;;;;15209.5;0.0
0;4800;PEARLS;10002;3;9996;1;9995;24;10004;1;10005;24;;;10003.0;-13.0
0;4800;BANANAS;4898;1;4893;1;4892;24;4899;25;;;;;4898.5;-78.78125
0;4800;BERRIES;3996;15;3995;50;;;4003;15;4004;50;;;3999.5;24.65625
0;4800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;4900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;4900;PINA_COLADAS;15207;104;;;;;15210;104;;;;;15208.5;0.0
0;4900;COCONUTS;8100;190;;;;;8103;190;;;;;8101.5;191.6875
0;4900;BERRIES;3997;10;3996;43;;;4004;10;4005;43;;;4000.5;6.5
0;4900;DIVING_GEAR;99894;10;99893;10;;;99896;10;99897;10;;;99895.0;104.1328125
0;4900;PEARLS;9995;22;;;;;9998;4;10005;22;;;9996.5;-9.0
0;4900;BANANAS;4893;22;;;;;4899;22;;;;;4896.0;-84.28125
0;5000;BERRIES;3997;11;3996;42;;;4004;11;4005;42;;;4000.5;-12.046875
0;5000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;5000;COCONUTS;8101;143;;;;;8103;42;8104;101;;;8102.0;166.78125
0;5000;DIVING_GEAR;99906;19;;;;;99909;19;;;;;99907.5;91.5546875
0;5000;PINA_COLADAS;15206;100;;;;;15209;100;;;;;15207.5;0.0
0;5000;PEARLS;9998;3;9996;1;9995;22;10004;1;10005;22;;;10001.0;-17.0
0;5000;BANANAS;4893;4;4892;22;;;4899;23;;;;;4896.0;-75.0625
0;5100;COCONUTS;8099;52;8098;134;;;8101;186;;;;;8100.0;286.125
0;5100;BERRIES;3998;15;3997;57;;;4005;15;4006;57;;;4001.5;-42.140625
0;5100;DIVING_GEAR;99911;5;99910;15;;;99913;5;99914;15;;;99912.0;86.765625
0;5100;PEARLS;10002;1;9998;9;9995;25;10005;25;;;;;10003.5;-17.0
0;5100;BANANAS;4894;7;4893;25;;;4899;25;;;;;4896.5;-95.625
0;5100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;5100;PINA_COLADAS;15204;86;;;;;15207;86;;;;;15205.5;0.0
0;5200;COCONUTS;8100;169;;;;;8102;43;8103;126;;;8101.0;223.9375
0;5200;DIVING_GEAR;99903;24;;;;;99906;24;;;;;99904.5;94.3203125
0;5200;PINA_COLADAS;15205;103;;;;;15208;103;;;;;15206.5;0.0
0;5200;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-17.0
0;5200;BANANAS;4893;24;;;;;4900;24;;;;;4896.5;-122.8125
0;5200;BERRIES;3999;15;3998;49;;;4002;12;4006;15;4007;49;4000.5;-86.390625
0;5200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;5300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;5300;PINA_COLADAS;15208;26;15207;67;;;15210;26;15211;67;;;15209.0;0.0
0;5300;BANANAS;4893;25;;;;;4900;25;;;;;4896.5;-137.125
0;5300;COCONUTS;8100;181;;;;;8103;181;;;;;8101.5;180.96875
0;5300;BERRIES;3999;14;3998;44;;;4006;14;4007;44;;;4002.5;-97.09375
0;5300;DIVING_GEAR;99904;5;99903;14;;;99906;5;99907;14;;;99905.0;93.859375
0;5300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-17.0
0;5400;BANANAS;4894;27;;;;;4899;8;4901;27;;;4896.5;-202.8125
0;5400;BERRIES;4000;20;3999;45;;;4007;20;4008;45;;;4003.5;-104.375
0;5400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;5400;COCONUTS;8101;172;;;;;8104;172;;;;;8102.5;153.71875
0;5400;DIVING_GEAR;99908;10;99907;20;;;99910;10;99911;20;;;99909.0;90.234375
0;5400;PINA_COLADAS;15210;88;;;;;15213;88;;;;;15211.5;0.0
0;5400;PEARLS;9995;27;;;;;10000;6;10002;8;10005;27;9997.5;-17.0
0;5500;COCONUTS;8101;172;;;;;8102;41;8104;172;;;8101.5;145.40625
0;5500;BERRIES;3999;19;3998;60;;;4006;19;4007;60;;;4002.5;-145.671875
0;5500;DIVING_GEAR;99906;27;;;;;99909;27;;;;;99907.5;91.4296875
0;5500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-17.0
0;5500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;5500;PINA_COLADAS;15209;103;;;;;15212;103;;;;;15210.5;0.0
0;5500;BANANAS;4895;1;4894;29;;;4901;30;;;;;4898.0;-212.90625
0;5600;COCONUTS;8102;48;8101;150;;;8104;198;;;;;8103.0;117.375
0;5600;PINA_COLADAS;15213;32;15212;67;;;15215;32;15216;67;;;15214.0;0.0
0;5600;DIVING_GEAR;99912;1;99911;7;99910;12;99913;7;99914;12;;;99912.5;87.140625
0;5600;PEARLS;10002;1;9998;8;9996;1;10004;1;10005;26;;;10003.0;-17.0
0;5600;BANANAS;4896;8;4895;27;;;4901;1;4902;26;;;4898.5;-245.9375
0;5600;BERRIES;3999;12;3998;41;;;4006;12;4007;41;;;4002.5;-135.734375
0;5600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;5700;PINA_COLADAS;15216;26;15215;59;;;15219;85;;;;;15217.5;0.0
0;5700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;5700;BANANAS;4897;2;4896;4;4895;25;4901;25;;;;;4899.0;-230.0
0;5700;COCONUTS;8102;53;8101;124;;;8104;177;;;;;8103.0;119.0625
0;5700;BERRIES;3999;12;3998;40;;;4001;4;4006;12;4007;40;4000.0;-101.796875
0;5700;DIVING_GEAR;99910;18;;;;;99913;18;;;;;99911.5;87.5703125
0;5700;PEARLS;9998;4;9996;2;9995;23;10004;2;10005;23;;;10001.0;-17.0
0;5800;BANANAS;4900;1;4895;10;4894;24;4901;24;;;;;4900.5;-207.3125
0;5800;BERRIES;3999;12;3998;44;;;4006;12;4007;44;;;4002.5;-116.671875
0;5800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;5800;PINA_COLADAS;15215;101;;;;;15218;101;;;;;15216.5;0.0
0;5800;DIVING_GEAR;99914;19;;;;;99917;19;;;;;99915.5;83.3828125
0;5800;PEARLS;10002;1;9998;10;9995;24;10005;24;;;;;10003.5;-17.0
0;5800;COCONUTS;8101;179;;;;;8104;179;;;;;8102.5;153.28125
0;5900;DIVING_GEAR;99923;26;;;;;99926;26;;;;;99924.5;74.3359375
0;5900;PEARLS;10000;5;9996;1;9995;20;10004;1;10005;20;;;10002.0;-17.0
0;5900;COCONUTS;8101;73;8100;205;;;8102;78;8103;127;;;8101.5;222.875
0;5900;BERRIES;3999;16;3998;49;;;4006;16;4007;49;;;4002.5;-125.890625
0;5900;PINA_COLADAS;15211;90;;;;;15214;90;;;;;15212.5;0.0
0;5900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;5900;BANANAS;4895;21;;;;;4901;21;;;;;4898.0;-231.0
0;6000;PINA_COLADAS;15213;23;15212;68;;;15216;91;;;;;15214.5;0.0
0;6000;DIVING_GEAR;99919;16;;;;;99922;16;;;;;99920.5;78.59375
0;6000;PEARLS;9996;2;9995;22;;;9998;4;10004;2;10005;22;9997.0;-17.0
0;6000;COCONUTS;8100;193;;;;;8103;193;;;;;8101.5;183.25
0;6000;BANANAS;4895;2;4894;22;;;4901;24;;;;;4898.0;-221.34375
0;6000;BERRIES;3999;11;3998;50;;;4006;11;4007;50;;;4002.5;-113.953125
0;6000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;6100;PINA_COLADAS;15213;96;;;;;15216;96;;;;;15214.5;0.0
0;6100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6100;BANANAS;4895;1;4894;24;;;4899;2;4901;25;;;4897.0;-216.0
0;6100;DIVING_GEAR;99920;17;;;;;99923;17;;;;;99921.5;77.3203125
0;6100;PEARLS;9996;1;9995;24;;;10000;5;10002;2;10004;1;9998.0;-17.0
0;6100;COCONUTS;8100;192;;;;;8101;59;8103;192;;;8100.5;208.3125
0;6100;BERRIES;3998;11;3997;49;;;4005;11;4006;49;;;4001.5;-90.1875
0;6200;BANANAS;4894;29;;;;;4895;12;4901;30;;;4894.5;-217.96875
0;6200;BERRIES;3999;13;3998;56;;;4006;13;4007;56;;;4002.5;-103.46875
0;6200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6200;PINA_COLADAS;15207;99;;;;;15210;33;15211;66;;;15208.5;0.0
0;6200;DIVING_GEAR;99918;5;99917;13;;;99920;18;;;;;99919.0;80.25
0;6200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-17.0
0;6200;COCONUTS;8099;148;;;;;8102;148;;;;;8100.5;264.8125
0;6300;DIVING_GEAR;99918;27;;;;;99921;27;;;;;99919.5;79.453125
0;6300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-17.0
0;6300;COCONUTS;8099;8;8098;113;;;8101;173;;;;;8100.0;235.0
0;6300;BERRIES;4003;6;3999;18;3998;52;4006;18;4007;52;;;4004.5;-141.390625
0;6300;PINA_COLADAS;15206;85;;;;;15209;85;;;;;15207.5;0.0
0;6300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6300;BANANAS;4894;24;;;;;4901;25;;;;;4897.5;-221.0625
0;6400;PINA_COLADAS;15205;39;15204;73;;;15207;39;15208;73;;;15206.0;0.0
0;6400;DIVING_GEAR;99911;10;99910;16;;;99913;10;99914;16;;;99912.0;86.9375
0;6400;PEARLS;10000;4;9995;23;;;10005;23;;;;;10002.5;-17.0
0;6400;COCONUTS;8098;201;;;;;8100;53;8101;148;;;8099.0;326.0
0;6400;BANANAS;4894;23;;;;;4901;23;;;;;4897.5;-209.15625
0;6400;BERRIES;3999;16;3998;40;;;4006;16;4007;40;;;4002.5;-143.734375
0;6400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6500;PINA_COLADAS;15205;36;15204;71;;;15207;36;15208;71;;;15206.0;0.0
0;6500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6500;BANANAS;4894;20;;;;;4901;20;;;;;4897.5;-225.875
0;6500;DIVING_GEAR;99907;29;;;;;99910;29;;;;;99908.5;90.59375
0;6500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-17.0
0;6500;COCONUTS;8098;181;;;;;8101;181;;;;;8099.5;289.3125
0;6500;BERRIES;3999;20;3998;56;;;4006;20;4007;56;;;4002.5;-152.109375
0;6600;BANANAS;4894;27;;;;;4901;27;;;;;4897.5;-207.0625
0;6600;BERRIES;3999;14;3998;56;;;4006;14;4007;56;;;4002.5;-135.71875
0;6600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6600;PINA_COLADAS;15202;82;;;;;15205;82;;;;;15203.5;0.0
0;6600;DIVING_GEAR;99906;7;99905;14;;;99908;7;99909;14;;;99907.0;91.8359375
0;6600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-17.0
0;6600;COCONUTS;8098;199;;;;;8101;199;;;;;8099.5;290.25
0;6700;DIVING_GEAR;99912;10;99911;18;;;99914;10;99915;18;;;99913.0;86.1875
0;6700;PEARLS;10002;4;9996;2;9995;26;10004;2;10005;26;;;10003.0;-17.0
0;6700;COCONUTS;8099;178;;;;;8101;74;8102;104;;;8100.0;220.25
0;6700;BERRIES;3999;18;3998;54;;;4006;18;4007;54;;;4002.5;-128.234375
0;6700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6700;PINA_COLADAS;15203;32;15202;74;;;15206;106;;;;;15204.5;0.0
0;6700;BANANAS;4894;28;;;;;4900;2;4901;26;;;4897.0;-126.5
0;6800;DIVING_GEAR;99919;9;99918;17;;;99921;9;99922;17;;;99920.0;78.984375
0;6800;COCONUTS;8099;191;;;;;8102;191;;;;;8100.5;179.0
0;6800;PINA_COLADAS;15207;32;15206;102;;;15209;102;;;;;15208.0;0.0
0;6800;PEARLS;9998;1;9996;1;9995;23;10004;1;10005;23;;;10001.0;-9.0
0;6800;BANANAS;4894;1;4893;24;;;4899;1;4900;23;;;4896.5;-21.03125
0;6800;BERRIES;3999;17;3998;59;;;4006;17;4007;59;;;4002.5;-118.75
0;6800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;6900;PINA_COLADAS;15205;37;15204;56;;;15207;37;15208;56;;;15206.0;0.0
0;6900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-19.0
0;6900;BANANAS;4898;1;4897;4;4893;28;4900;28;;;;;4899.0;-47.6875
0;6900;COCONUTS;8099;76;8098;131;;;8101;207;;;;;8100.0;238.25
0;6900;DIVING_GEAR;99910;30;;;;;99913;30;;;;;99911.5;87.328125
0;6900;BERRIES;3999;20;3998;55;;;4001;7;4006;20;4007;55;4000.0;-110.1875
0;7000;PEARLS;10000;6;9998;7;9996;2;10004;2;10005;27;;;10002.0;-19.0
0;7000;BANANAS;4894;9;4893;27;;;4900;29;;;;;4897.0;-82.75
0;7000;BERRIES;3998;10;3997;44;;;4005;10;4006;44;;;4001.5;-92.34375
0;7000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;7000;COCONUTS;8099;74;8098;103;;;8101;177;;;;;8100.0;244.0
0;7000;DIVING_GEAR;99905;18;;;;;99908;18;;;;;99906.5;105.0
0;7000;PINA_COLADAS;15205;99;;;;;15208;99;;;;;15206.5;0.0
0;7100;COCONUTS;8099;74;8098;117;;;8101;191;;;;;8100.0;237.375
0;7100;DIVING_GEAR;99909;23;;;;;99912;23;;;;;99910.5;92.8125
0;7100;BERRIES;3999;13;3998;54;;;4006;13;4007;54;;;4002.5;-104.046875
0;7100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;7100;PINA_COLADAS;15206;100;;;;;15209;30;15210;70;;;15207.5;0.0
0;7100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-19.0
0;7100;BANANAS;4893;30;;;;;4900;30;;;;;4896.5;-63.0
0;7200;COCONUTS;8098;167;;;;;8101;167;;;;;8099.5;267.1875
0;7200;DIVING_GEAR;99897;10;99896;11;;;99899;10;99900;11;;;99898.0;130.46875
0;7200;PINA_COLADAS;15204;40;15203;57;;;15207;97;;;;;15205.5;0.0
0;7200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-19.0
0;7200;BANANAS;4893;23;;;;;4899;2;4900;21;;;4896.0;-25.5
0;7200;BERRIES;3999;11;3998;45;;;4006;11;4007;45;;;4002.5;-142.640625
0;7200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;7300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;7300;PINA_COLADAS;15204;38;15203;74;;;15206;38;15207;74;;;15205.0;0.0
0;7300;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;-15.0
0;7300;BANANAS;4893;25;;;;;4898;4;4900;25;;;4895.5;-31.3125
0;7300;COCONUTS;8099;172;;;;;8100;51;8101;68;8102;104;8099.5;215.375
0;7300;DIVING_GEAR;99894;25;;;;;99897;25;;;;;99895.5;139.21875
0;7300;BERRIES;3999;18;3998;60;;;4006;18;4007;60;;;4002.5;-114.375
0;7400;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;-15.0
0;7400;BANANAS;4894;30;;;;;4900;2;4901;28;;;4897.0;-117.4375
0;7400;BERRIES;4000;10;3999;58;;;4007;10;4008;58;;;4003.5;-176.1875
0;7400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;7400;COCONUTS;8100;73;8099;123;;;8102;196;;;;;8101.0;124.875
0;7400;DIVING_GEAR;99893;19;;;;;99896;19;;;;;99894.5;141.0625
0;7400;PINA_COLADAS;15206;98;;;;;15209;98;;;;;15207.5;0.0
0;7500;COCONUTS;8099;193;;;;;8102;193;;;;;8100.5;157.0
0;7500;DIVING_GEAR;99901;20;;;;;99904;20;;;;;99902.5;98.3125
0;7500;BERRIES;3999;11;3998;49;;;4006;11;4007;49;;;4002.5;-163.09375
0;7500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;7500;PINA_COLADAS;15206;104;;;;;15209;104;;;;;15207.5;0.0
0;7500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-13.0
0;7500;BANANAS;4894;29;;;;;4901;29;;;;;4897.5;-168.0
0;7600;COCONUTS;8100;193;;;;;8103;193;;;;;8101.5;71.625
0;7600;DIVING_GEAR;99906;7;99905;10;;;99908;7;99909;10;;;99907.0;76.65625
0;7600;PINA_COLADAS;15208;74;;;;;15211;74;;;;;15209.5;0.0
0;7600;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-13.0
0;7600;BERRIES;3999;10;3998;57;;;4006;10;4007;57;;;4002.5;-151.15625
0;7600;BANANAS;4895;2;4894;24;;;4901;26;;;;;4898.0;-188.375
0;7600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;7700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;7700;PINA_COLADAS;15207;32;15206;62;;;15209;32;15210;62;;;15208.0;0.0
0;7700;DIVING_GEAR;99904;10;99903;15;;;99906;10;99907;15;;;99905.0;86.96875
0;7700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-13.0
0;7700;BANANAS;4900;1;4894;28;;;4901;28;;;;;4900.5;-178.375
0;7700;COCONUTS;8099;146;;;;;8102;146;;;;;8100.5;173.6875
0;7700;BERRIES;3998;15;3997;45;;;4005;15;4006;45;;;4001.5;-81.484375
0;7800;DIVING_GEAR;99901;21;;;;;99904;21;;;;;99902.5;98.625
0;7800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-8.0
0;7800;BERRIES;3997;12;3996;45;;;4004;12;4005;45;;;4000.5;-3.28125
0;7800;BANANAS;4900;1;4895;1;4894;22;4901;23;;;;;4900.5;-182.25
0;7800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;7800;COCONUTS;8098;59;8097;144;;;8100;203;;;;;8099.0;355.6875
0;7800;PINA_COLADAS;15203;76;;;;;15206;20;15207;56;;;15204.5;0.0
0;7900;COCONUTS;8098;183;;;;;8101;183;;;;;8099.5;316.8125
0;7900;BERRIES;3997;15;3996;51;;;4004;15;4005;51;;;4000.5;-26.921875
0;7900;PINA_COLADAS;15202;82;;;;;15205;82;;;;;15203.5;0.0
0;7900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;7900;DIVING_GEAR;99900;8;99899;15;;;99902;8;99903;15;;;99901.0;106.5625
0;7900;PEARLS;9996;1;9995;25;;;10002;4;10004;1;10005;25;9999.0;-6.0
0;7900;BANANAS;4895;26;;;;;4900;4;4901;1;4902;25;4897.5;-218.6875
0;8000;PINA_COLADAS;15203;88;;;;;15206;88;;;;;15204.5;0.0
0;8000;DIVING_GEAR;99909;23;;;;;99912;23;;;;;99910.5;58.65625
0;8000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-6.0
0;8000;COCONUTS;8098;192;;;;;8099;40;8101;192;;;8098.5;260.25
0;8000;BERRIES;4000;2;3997;16;3996;48;4004;16;4005;48;;;4002.0;8.359375
0;8000;BANANAS;4896;23;;;;;4902;23;;;;;4899.0;-325.8125
0;8000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;8100;PINA_COLADAS;15203;92;;;;;15206;92;;;;;15204.5;0.0
0;8100;DIVING_GEAR;99907;10;99906;15;;;99909;10;99910;15;;;99908.0;72.125
0;8100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-6.0
0;8100;COCONUTS;8099;202;;;;;8101;55;8102;147;;;8100.0;216.0625
0;8100;BANANAS;4896;22;;;;;4902;22;;;;;4899.0;-330.0
0;8100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;8100;BERRIES;4000;12;3997;15;3996;58;4004;15;4005;58;;;4002.0;-17.53125
0;8200;DIVING_GEAR;99905;6;99904;11;;;99907;6;99908;11;;;99906.0;81.75
0;8200;PEARLS;9995;20;;;;;9998;1;10002;2;10005;20;9996.5;-6.0
0;8200;COCONUTS;8098;190;;;;;8101;190;;;;;8099.5;269.625
0;8200;BERRIES;3997;11;3996;59;;;4004;11;4005;59;;;4000.5;-19.078125
0;8200;BANANAS;4896;20;;;;;4903;20;;;;;4899.5;-399.0625
0;8200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;8200;PINA_COLADAS;15201;98;;;;;15204;98;;;;;15202.5;0.0
0;8300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;8300;BERRIES;4001;23;3997;17;3996;51;4004;17;4005;51;;;4002.5;-27.078125
0;8300;PINA_COLADAS;15202;33;15201;65;;;15204;33;15205;65;;;15203.0;0.0
0;8300;DIVING_GEAR;99907;7;99906;17;;;99909;7;99910;17;;;99908.0;70.6875
0;8300;PEARLS;10002;1;9998;6;9996;1;10004;1;10005;26;;;10003.0;-8.0
0;8300;COCONUTS;8098;183;;;;;8101;183;;;;;8099.5;258.9375
0;8300;BANANAS;4897;7;4896;26;;;4903;27;;;;;4900.0;-420.9375
0;8400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;8400;PINA_COLADAS;15205;26;15204;50;;;15207;26;15208;50;;;15206.0;0.0
0;8400;DIVING_GEAR;99906;26;;;;;99909;26;;;;;99907.5;74.5625
0;8400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-8.0
0;8400;COCONUTS;8099;79;8098;143;;;8101;222;;;;;8100.0;246.6875
0;8400;BERRIES;3998;17;3997;55;;;4005;17;4006;55;;;4001.5;-30.875
0;8400;BANANAS;4897;26;;;;;4904;26;;;;;4900.5;-453.25
0;8500;PINA_COLADAS;15204;40;15203;61;;;15207;101;;;;;15205.5;0.0
0;8500;DIVING_GEAR;99905;8;99904;11;;;99907;8;99908;11;;;99906.0;80.6875
0;8500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-8.0
0;8500;COCONUTS;8098;172;;;;;8101;172;;;;;8099.5;300.125
0;8500;BANANAS;4899;5;4896;30;;;4903;30;;;;;4901.0;-415.5625
0;8500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;8500;BERRIES;3998;11;3997;52;;;4005;11;4006;52;;;4001.5;-27.875
0;8600;DIVING_GEAR;99898;8;99897;12;;;99900;10;99901;12;;;99899.0;127.8125
0;8600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-8.0
0;8600;COCONUTS;8098;78;8097;156;;;8100;156;;;;;8099.0;413.75
0;8600;BERRIES;3996;12;3995;59;;;4003;12;4004;59;;;3999.5;102.28125
0;8600;BANANAS;4896;23;;;;;4903;23;;;;;4899.5;-355.0625
0;8600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;8600;PINA_COLADAS;15205;92;;;;;15208;92;;;;;15206.5;0.0
0;8700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;8700;BERRIES;3995;13;3994;40;;;4002;13;4003;40;;;3998.5;171.5625
0;8700;PINA_COLADAS;15203;33;15202;101;;;15205;31;15206;70;;;15204.0;0.0
0;8700;DIVING_GEAR;99898;8;99897;13;;;99900;8;99901;13;;;99899.0;128.5
0;8700;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-8.0
0;8700;COCONUTS;8096;182;;;;;8099;182;;;;;8097.5;521.5625
0;8700;BANANAS;4896;30;;;;;4898;1;4903;30;;;4897.0;-374.625
0;8800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;8800;PINA_COLADAS;15203;86;;;;;15206;24;15207;62;;;15204.5;0.0
0;8800;DIVING_GEAR;99895;5;99894;15;;;99897;5;99898;15;;;99896.0;153.75
0;8800;PEARLS;9995;23;;;;;9998;12;10005;23;;;9996.5;-8.0
0;8800;COCONUTS;8096;64;8095;139;;;8098;64;8099;139;;;8097.0;562.9375
0;8800;BERRIES;3996;15;3995;57;;;4003;15;4004;57;;;3999.5;133.0
0;8800;BANANAS;4896;23;;;;;4897;4;4903;23;;;4896.5;-341.0625
0;8900;DIVING_GEAR;99902;16;;;;;99905;16;;;;;99903.5;87.6875
0;8900;PEARLS;10002;5;9996;1;9995;26;10004;1;10005;26;;;10003.0;-8.0
0;8900;COCONUTS;8095;185;;;;;8098;185;;;;;8096.5;621.1875
0;8900;PINA_COLADAS;15199;97;;;;;15202;97;;;;;15200.5;0.0
0;8900;BANANAS;4896;27;;;;;4902;1;4903;26;;;4899.0;-332.125
0;8900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2995.0;0.0
0;8900;BERRIES;3997;11;3996;44;;;4004;11;4005;44;;;4000.5;53.59375
