day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;160800;DIVING_GEAR;99336;9;99335;19;;;99338;9;99339;19;;;99337.0;-24078.0
2;160800;PEARLS;9998;3;9996;1;9995;22;10004;1;10005;22;;;10001.0;-26.0
2;160800;COCONUTS;7905;170;;;;;7908;170;;;;;7906.5;12781.0
2;160800;BANANAS;4814;3;4813;23;;;4819;1;4820;22;;;4816.5;-2400.0
2;160800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3088.0;0.0
2;160800;PINA_COLADAS;14881;38;14880;64;;;14883;38;14884;64;;;14882.0;-9545.0
2;160800;BERRIES;3860;19;3859;59;;;3866;19;3867;59;;;3863.0;-7487.5
2;160900;BERRIES;3861;14;3860;45;;;3867;14;3868;45;;;3864.0;-8257.75
2;160900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3088.0;0.0
2;160900;BANANAS;4813;28;;;;;4820;28;;;;;4816.5;-2296.0
2;160900;DIVING_GEAR;99339;19;;;;;99342;19;;;;;99340.5;-24758.0
2;160900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-26.0
2;160900;COCONUTS;7906;56;7905;113;;;7908;169;;;;;7907.0;12564.0
2;160900;PINA_COLADAS;14881;34;14880;58;;;14883;34;14884;58;;;14882.0;-9601.0
2;161000;PINA_COLADAS;14881;28;14880;55;;;14883;28;14884;55;;;14882.0;-9524.5
2;161000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3088.0;0.0
2;161000;BERRIES;3860;14;3859;55;;;3867;14;3868;55;;;3863.5;-7673.75
2;161000;DIVING_GEAR;99331;8;99330;14;;;99333;8;99334;14;;;99332.0;-23024.0
2;161000;PEARLS;10000;2;9996;1;9995;20;10004;1;10005;20;;;10002.0;-21.0
2;161000;COCONUTS;7905;73;7904;100;;;7907;173;;;;;7906.0;13886.0
2;161000;BANANAS;4813;1;4812;20;;;4819;21;;;;;4816.0;-1955.5
2;161100;BANANAS;4813;21;;;;;4820;21;;;;;4816.5;-2609.0
2;161100;DIVING_GEAR;99330;9;99329;17;;;99332;9;99333;17;;;99331.0;-22794.0
2;161100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-21.0
2;161100;COCONUTS;7906;211;;;;;7909;211;;;;;7907.5;11631.0
2;161100;PINA_COLADAS;14888;36;14887;37;14886;53;14890;90;;;;;14889.0;-12270.0
2;161100;BERRIES;3861;17;3860;46;;;3868;17;3869;46;;;3864.5;-8423.0
2;161100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3114.0;0.0
2;161200;DIVING_GEAR;99314;8;99313;13;;;99316;8;99317;13;;;99315.0;-19536.0
2;161200;PEARLS;10000;5;9996;2;9995;25;10004;2;10005;25;;;10002.0;-26.0
2;161200;COCONUTS;7907;201;;;;;7909;68;7910;133;;;7908.0;11106.0
2;161200;BANANAS;4813;26;;;;;4814;4;4815;5;4819;27;4813.5;-2055.5
2;161200;PINA_COLADAS;14887;85;;;;;14890;85;;;;;14888.5;-12525.5
2;161200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;161200;BERRIES;3861;13;3860;46;;;3868;13;3869;46;;;3864.5;-8518.25
2;161300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3114.0;0.0
2;161300;BANANAS;4812;26;;;;;4819;26;;;;;4815.5;-1826.0
2;161300;DIVING_GEAR;99304;6;99303;11;;;99306;6;99307;11;;;99305.0;-17552.0
2;161300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-26.0
2;161300;COCONUTS;7906;40;7905;149;;;7908;189;;;;;7907.0;12679.0
2;161300;BERRIES;3862;11;3861;59;;;3868;11;3869;59;;;3865.0;-9096.25
2;161300;PINA_COLADAS;14886;93;;;;;14889;93;;;;;14887.5;-12099.5
2;161400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;161400;PINA_COLADAS;14890;101;;;;;14893;101;;;;;14891.5;-13846.0
2;161400;DIVING_GEAR;99309;28;;;;;99312;28;;;;;99310.5;-18624.0
2;161400;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-26.0
2;161400;COCONUTS;7906;192;;;;;7909;192;;;;;7907.5;12103.0
2;161400;BERRIES;3862;20;3861;49;;;3869;20;3870;49;;;3865.5;-9221.75
2;161400;BANANAS;4813;21;;;;;4819;21;;;;;4816.0;-2133.0
2;161500;BANANAS;4813;7;4812;20;;;4819;20;;;;;4816.0;-1793.0
2;161500;DIVING_GEAR;99317;5;99316;17;;;99319;5;99320;17;;;99318.0;-20172.0
2;161500;PEARLS;9998;7;9995;20;;;10005;20;;;;;10001.5;-26.0
2;161500;COCONUTS;7907;70;7906;223;;;7909;223;;;;;7908.0;11917.0
2;161500;BERRIES;3862;17;3861;60;;;3869;17;3870;60;;;3865.5;-9773.5
2;161500;PINA_COLADAS;14892;97;;;;;14895;97;;;;;14893.5;-14700.5
2;161500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;161600;DIVING_GEAR;99328;24;;;;;99331;24;;;;;99329.5;-22486.0
2;161600;PEARLS;9998;10;9995;23;;;10005;23;;;;;10001.5;-21.0
2;161600;COCONUTS;7905;197;;;;;7908;197;;;;;7906.5;13122.0
2;161600;BERRIES;3862;18;3861;47;;;3868;18;3869;47;;;3865.0;-9150.0
2;161600;BANANAS;4814;10;4813;23;;;4820;23;;;;;4817.0;-2340.5
2;161600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;161600;PINA_COLADAS;14890;9;14889;73;;;14892;35;14893;73;;;14891.0;-13523.0
2;161700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;161700;BANANAS;4813;2;4812;23;;;4819;25;;;;;4816.0;-1839.0
2;161700;DIVING_GEAR;99321;5;99320;15;;;99323;5;99324;15;;;99322.0;-20980.0
2;161700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-21.0
2;161700;COCONUTS;7905;53;7904;142;;;7907;195;;;;;7906.0;14003.0
2;161700;BERRIES;3865;1;3862;15;3861;55;3869;15;3870;55;;;3867.0;-9370.75
2;161700;PINA_COLADAS;14886;92;;;;;14889;36;14890;56;;;14887.5;-12092.5
2;161800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;161800;PINA_COLADAS;14884;86;;;;;14887;86;;;;;14885.5;-10896.5
2;161800;DIVING_GEAR;99321;8;99320;18;;;99323;26;;;;;99322.0;-20936.0
2;161800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-21.0
2;161800;COCONUTS;7904;203;;;;;7905;52;7907;203;;;7904.5;14369.0
2;161800;BERRIES;3863;18;3862;50;;;3869;18;3870;50;;;3866.0;-9959.25
2;161800;BANANAS;4813;23;;;;;4819;23;;;;;4816.0;-2043.0
2;161900;BANANAS;4813;1;4812;21;;;4819;22;;;;;4816.0;-1711.5
2;161900;DIVING_GEAR;99319;9;99318;17;;;99321;6;99322;17;;;99320.0;-20586.0
2;161900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-21.0
2;161900;COCONUTS;7904;189;;;;;7907;189;;;;;7905.5;14370.0
2;161900;BERRIES;3863;17;3862;60;;;3870;17;3871;60;;;3866.5;-10103.75
2;161900;PINA_COLADAS;14883;100;;;;;14886;100;;;;;14884.5;-10626.0
2;161900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162000;DIVING_GEAR;99325;18;;;;;99328;18;;;;;99326.5;-21956.0
2;162000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-19.0
2;162000;COCONUTS;7905;204;;;;;7908;204;;;;;7906.5;12875.0
2;162000;BERRIES;3863;10;3862;60;;;3870;10;3871;60;;;3866.5;-10169.75
2;162000;BANANAS;4812;23;;;;;4817;1;4819;23;;;4814.5;-1116.5
2;162000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162000;PINA_COLADAS;14885;100;;;;;14888;100;;;;;14886.5;-11463.0
2;162100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162100;BANANAS;4812;1;4811;29;;;4816;1;4818;30;;;4814.0;-632.5
2;162100;DIVING_GEAR;99328;8;99327;14;;;99330;8;99331;14;;;99329.0;-22412.0
2;162100;PEARLS;9996;1;9995;29;;;9998;5;10002;2;10004;1;9997.0;-19.0
2;162100;COCONUTS;7906;192;;;;;7909;192;;;;;7907.5;12155.0
2;162100;BERRIES;3863;14;3862;47;;;3870;14;3871;47;;;3866.5;-10175.5
2;162100;PINA_COLADAS;14887;50;;;;;14890;40;14891;50;;;14888.5;-12631.0
2;162200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162200;PINA_COLADAS;14888;92;;;;;14891;92;;;;;14889.5;-12982.5
2;162200;DIVING_GEAR;99328;23;;;;;99331;23;;;;;99329.5;-22574.0
2;162200;COCONUTS;7906;168;;;;;7909;168;;;;;7907.5;11956.0
2;162200;BERRIES;3863;17;3862;53;;;3870;17;3871;53;;;3866.5;-10187.25
2;162200;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-29.0
2;162200;BANANAS;4812;20;;;;;4818;20;;;;;4815.0;-991.5
2;162300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-29.0
2;162300;BANANAS;4812;30;;;;;4818;31;;;;;4815.0;-849.5
2;162300;COCONUTS;7906;169;;;;;7909;169;;;;;7907.5;11724.0
2;162300;DIVING_GEAR;99332;19;;;;;99335;19;;;;;99333.5;-23374.0
2;162300;BERRIES;3863;11;3862;42;;;3870;11;3871;42;;;3866.5;-10501.25
2;162300;PINA_COLADAS;14890;75;;;;;14891;36;14893;75;;;14890.5;-13878.5
2;162300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162400;COCONUTS;7906;188;;;;;7907;74;7909;188;;;7906.5;12176.0
2;162400;BERRIES;3863;15;3862;56;;;3870;15;3871;56;;;3866.5;-10283.0
2;162400;DIVING_GEAR;99330;9;99329;15;;;99332;9;99333;15;;;99331.0;-22876.0
2;162400;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-29.0
2;162400;BANANAS;4812;31;;;;;4818;1;4819;30;;;4815.0;-1313.0
2;162400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3114.0;0.0
2;162400;PINA_COLADAS;14890;22;14889;58;;;14892;22;14893;58;;;14891.0;-13635.5
2;162500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162500;PEARLS;9998;1;9995;22;;;10005;22;;;;;10001.5;-29.0
2;162500;BANANAS;4813;1;4812;22;;;4819;22;;;;;4816.0;-1613.5
2;162500;COCONUTS;7906;57;7905;120;;;7908;177;;;;;7907.0;12644.0
2;162500;BERRIES;3863;15;3862;49;;;3870;15;3871;49;;;3866.5;-10549.25
2;162500;DIVING_GEAR;99336;20;;;;;99338;5;99339;15;;;99337.0;-24146.0
2;162500;PINA_COLADAS;14889;20;14888;50;;;14891;20;14892;50;;;14890.0;-13224.0
2;162600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162600;PINA_COLADAS;14889;85;;;;;14892;85;;;;;14890.5;-13563.5
2;162600;COCONUTS;7906;184;;;;;7908;184;;;;;7907.0;12499.0
2;162600;BERRIES;3863;74;;;;;3870;19;3871;55;;;3866.5;-10753.25
2;162600;DIVING_GEAR;99334;28;;;;;99337;28;;;;;99335.5;-23784.0
2;162600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-29.0
2;162600;BANANAS;4812;30;;;;;4818;30;;;;;4815.0;-1095.5
2;162700;PEARLS;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;-21.0
2;162700;BANANAS;4812;1;4811;23;;;4817;1;4818;22;;;4814.5;-52.5
2;162700;COCONUTS;7907;173;;;;;7909;45;7910;128;;;7908.0;11166.0
2;162700;BERRIES;3864;11;3863;54;;;3871;11;3872;54;;;3867.5;-11154.5
2;162700;DIVING_GEAR;99341;21;;;;;99344;21;;;;;99342.5;-25212.0
2;162700;PINA_COLADAS;14895;22;14894;96;;;14897;96;;;;;14896.0;-15808.5
2;162700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3116.0;0.0
2;162800;COCONUTS;7906;152;;;;;7909;152;;;;;7907.5;11525.0
2;162800;BERRIES;3864;19;3863;48;;;3871;19;3872;48;;;3867.5;-11519.25
2;162800;DIVING_GEAR;99343;6;99342;19;;;99345;6;99346;19;;;99344.0;-25502.0
2;162800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-21.0
2;162800;BANANAS;4816;1;4811;28;;;4817;1;4818;27;;;4816.5;-193.5
2;162800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162800;PINA_COLADAS;14892;83;;;;;14895;83;;;;;14893.5;-14819.5
2;162900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;162900;BANANAS;4811;31;;;;;4817;31;;;;;4814.0;154.5
2;162900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-21.0
2;162900;COCONUTS;7907;156;;;;;7910;156;;;;;7908.5;10424.0
2;162900;BERRIES;3864;19;3863;48;;;3870;19;3871;48;;;3867.0;-10871.75
2;162900;DIVING_GEAR;99344;29;;;;;99347;29;;;;;99345.5;-25850.0
2;162900;PINA_COLADAS;14893;95;;;;;14896;95;;;;;14894.5;-15451.5
2;163000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;163000;PINA_COLADAS;14892;88;;;;;14895;88;;;;;14893.5;-14857.5
2;163000;COCONUTS;7908;43;7907;209;;;7910;209;;;;;7909.0;10871.0
2;163000;BERRIES;3863;18;3862;52;;;3870;18;3871;52;;;3866.5;-10572.25
2;163000;DIVING_GEAR;99338;8;99337;18;;;99340;8;99341;18;;;99339.0;-24504.0
2;163000;BANANAS;4811;29;;;;;4816;7;4817;2;4818;27;4813.5;-98.5
2;163000;PEARLS;9996;2;9995;27;;;9998;8;10002;7;10004;2;9997.0;-21.0
2;163100;BANANAS;4811;27;;;;;4813;3;4818;27;;;4812.0;-341.5
2;163100;DIVING_GEAR;99329;7;99328;19;;;99331;7;99332;19;;;99330.0;-22656.0
2;163100;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-23.0
2;163100;COCONUTS;7907;194;;;;;7910;194;;;;;7908.5;10765.0
2;163100;BERRIES;3863;19;3862;41;;;3870;19;3871;41;;;3866.5;-10278.0
2;163100;PINA_COLADAS;14893;30;14892;31;14891;68;14895;99;;;;;14894.0;-14771.0
2;163100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3116.0;0.0
2;163200;COCONUTS;7907;187;;;;;7910;187;;;;;7908.5;10331.0
2;163200;BERRIES;3862;14;3861;54;;;3869;14;3870;54;;;3865.5;-9755.0
2;163200;BANANAS;4812;27;;;;;4818;27;;;;;4815.0;-1016.0
2;163200;DIVING_GEAR;99320;10;99319;14;;;99322;10;99323;14;;;99321.0;-20774.0
2;163200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-23.0
2;163200;PINA_COLADAS;14893;91;;;;;14896;91;;;;;14894.5;-15306.5
2;163200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;163300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;163300;BANANAS;4814;2;4813;24;;;4819;1;4820;23;;;4816.5;-2341.0
2;163300;DIVING_GEAR;99323;25;;;;;99325;8;99326;17;;;99324.0;-21440.0
2;163300;PEARLS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;-23.0
2;163300;COCONUTS;7909;184;;;;;7911;75;7912;109;;;7910.0;8638.0
2;163300;BERRIES;3862;17;3861;44;;;3869;17;3870;44;;;3865.5;-9597.75
2;163300;PINA_COLADAS;14897;81;;;;;14900;81;;;;;14898.5;-17626.5
2;163400;PINA_COLADAS;14902;34;14901;68;;;14904;34;14905;68;;;14903.0;-19771.0
2;163400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3115.0;0.0
2;163400;BERRIES;3862;19;3861;40;;;3868;19;3869;40;;;3865.0;-9143.5
2;163400;BANANAS;4813;21;;;;;4820;21;;;;;4816.5;-2882.5
2;163400;DIVING_GEAR;99311;6;99310;19;;;99313;25;;;;;99312.0;-18842.0
2;163400;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-23.0
2;163400;COCONUTS;7909;194;;;;;7912;194;;;;;7910.5;8422.0
2;163500;BANANAS;4814;1;4813;23;;;4818;7;4820;24;;;4816.0;-3066.5
2;163500;DIVING_GEAR;99319;8;99318;17;;;99321;8;99322;17;;;99320.0;-20592.0
2;163500;PEARLS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;-23.0
2;163500;COCONUTS;7911;169;;;;;7913;40;7914;129;;;7912.0;6142.0
2;163500;PINA_COLADAS;14904;23;14903;68;;;14906;23;14907;68;;;14905.0;-20825.0
2;163500;BERRIES;3862;17;3861;43;;;3868;17;3869;43;;;3865.0;-9143.0
2;163500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3116.0;0.0
2;163600;BERRIES;3861;18;3860;57;;;3868;18;3869;57;;;3864.5;-8784.25
2;163600;BANANAS;4813;22;;;;;4819;2;4820;20;;;4816.0;-2452.5
2;163600;DIVING_GEAR;99317;23;;;;;99320;23;;;;;99318.5;-20248.0
2;163600;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;-23.0
2;163600;COCONUTS;7911;187;;;;;7914;187;;;;;7912.5;5291.0
2;163600;PINA_COLADAS;14905;82;;;;;14908;82;;;;;14906.5;-21520.5
2;163600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3116.0;0.0
2;163700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;163700;BANANAS;4813;27;;;;;4818;4;4819;27;;;4815.5;-2341.5
2;163700;DIVING_GEAR;99310;6;99309;14;;;99312;6;99313;14;;;99311.0;-18646.0
2;163700;PEARLS;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;-23.0
2;163700;COCONUTS;7912;45;7911;144;;;7914;189;;;;;7913.0;5087.0
2;163700;PINA_COLADAS;14907;36;14906;70;;;14909;36;14910;70;;;14908.0;-22249.5
2;163700;BERRIES;3861;14;3860;58;;;3864;5;3868;14;3869;58;3862.5;-8640.75
2;163800;PINA_COLADAS;14907;26;14906;32;14905;56;14909;88;;;;;14908.0;-21870.0
2;163800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;163800;BERRIES;3861;14;3860;50;;;3868;14;3869;50;;;3864.5;-8510.75
2;163800;BANANAS;4812;27;;;;;4813;1;4819;27;;;4812.5;-1830.5
2;163800;DIVING_GEAR;99312;6;99311;14;;;99314;6;99315;14;;;99313.0;-19132.0
2;163800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-23.0
2;163800;COCONUTS;7912;71;7911;107;;;7914;178;;;;;7913.0;5114.0
2;163900;BANANAS;4814;3;4813;28;;;4819;28;;;;;4816.5;-2127.5
2;163900;DIVING_GEAR;99305;5;99304;15;;;99307;5;99308;15;;;99306.0;-17656.0
2;163900;PEARLS;9998;2;9996;1;9995;27;10004;1;10005;27;;;10001.0;-20.0
2;163900;COCONUTS;7913;74;7912;184;;;7914;65;7915;119;;;7913.5;4811.0
2;163900;PINA_COLADAS;14905;98;;;;;14908;98;;;;;14906.5;-21417.0
2;163900;BERRIES;3861;15;3860;42;;;3868;15;3869;42;;;3864.5;-8544.25
2;163900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164000;BERRIES;3861;18;3860;54;;;3868;18;3869;54;;;3864.5;-8525.75
2;164000;BANANAS;4817;3;4812;29;;;4819;29;;;;;4818.0;-1674.5
2;164000;DIVING_GEAR;99305;25;;;;;99308;25;;;;;99306.5;-17764.0
2;164000;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-12.0
2;164000;COCONUTS;7912;185;;;;;7915;185;;;;;7913.5;4056.0
2;164000;PINA_COLADAS;14902;106;;;;;14905;106;;;;;14903.5;-19900.0
2;164000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164100;BANANAS;4812;30;;;;;4819;30;;;;;4815.5;-2018.5
2;164100;DIVING_GEAR;99304;21;;;;;99307;21;;;;;99305.5;-17492.0
2;164100;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-12.0
2;164100;COCONUTS;7913;137;;;;;7914;5;7916;178;;;7913.5;2630.0
2;164100;PINA_COLADAS;14903;109;;;;;14906;35;14907;74;;;14904.5;-20694.0
2;164100;BERRIES;3860;16;3859;40;;;3867;16;3868;40;;;3863.5;-7999.0
2;164200;PINA_COLADAS;14903;107;;;;;14906;107;;;;;14904.5;-20383.0
2;164200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3118.0;0.0
2;164200;BERRIES;3861;16;3860;60;;;3867;16;3868;60;;;3864.0;-8248.25
2;164200;BANANAS;4813;10;4812;22;;;4819;22;;;;;4816.0;-1810.5
2;164200;DIVING_GEAR;99311;25;;;;;99314;25;;;;;99312.5;-19030.0
2;164200;PEARLS;9998;10;9995;22;;;10005;22;;;;;10001.5;-12.0
2;164200;COCONUTS;7914;181;;;;;7917;181;;;;;7915.5;2111.0
2;164300;BANANAS;4818;1;4813;2;4812;24;4819;26;;;;;4818.5;-1950.5
2;164300;DIVING_GEAR;99319;1;99317;22;;;99320;22;;;;;99319.5;-20198.0
2;164300;PEARLS;10002;3;9996;2;9995;24;10004;2;10005;24;;;10003.0;-12.0
2;164300;COCONUTS;7914;188;;;;;7917;188;;;;;7915.5;2104.0
2;164300;BERRIES;3860;15;3859;48;;;3867;15;3868;48;;;3863.5;-7978.75
2;164300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3118.0;0.0
2;164300;PINA_COLADAS;14904;98;;;;;14907;98;;;;;14905.5;-21092.0
2;164400;BERRIES;3860;12;3859;43;;;3867;12;3868;43;;;3863.5;-7532.25
2;164400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-6.0
2;164400;BANANAS;4812;28;;;;;4819;28;;;;;4815.5;-1434.5
2;164400;DIVING_GEAR;99323;6;99322;12;;;99325;6;99326;12;;;99324.0;-21418.0
2;164400;COCONUTS;7914;191;;;;;7916;78;7917;113;;;7915.0;2257.0
2;164400;PINA_COLADAS;14903;85;;;;;14904;29;14906;85;;;14903.5;-20446.5
2;164400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164500;PINA_COLADAS;14904;75;;;;;14907;75;;;;;14905.5;-21131.5
2;164500;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;-6.0
2;164500;BANANAS;4812;22;;;;;4818;2;4819;20;;;4815.0;-1127.5
2;164500;COCONUTS;7913;186;;;;;7916;186;;;;;7914.5;2801.0
2;164500;DIVING_GEAR;99320;17;;;;;99323;17;;;;;99321.5;-20902.0
2;164500;BERRIES;3860;12;3859;60;;;3867;12;3868;60;;;3863.5;-8004.0
2;164600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164600;BERRIES;3860;13;3859;57;;;3866;13;3867;57;;;3863.0;-7365.25
2;164600;PEARLS;9998;5;9996;2;9995;25;10004;2;10005;25;;;10001.0;-6.0
2;164600;BANANAS;4812;5;4811;27;;;4818;27;;;;;4815.0;-286.0
2;164600;COCONUTS;7912;213;;;;;7915;213;;;;;7913.5;4340.0
2;164600;DIVING_GEAR;99328;19;;;;;99331;19;;;;;99329.5;-22508.0
2;164600;PINA_COLADAS;14902;102;;;;;14905;38;14906;64;;;14903.5;-20189.5
2;164700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-6.0
2;164700;BANANAS;4811;29;;;;;4818;29;;;;;4814.5;-513.0
2;164700;COCONUTS;7911;225;;;;;7914;225;;;;;7912.5;5405.0
2;164700;DIVING_GEAR;99328;5;99327;10;;;99330;5;99331;10;;;99329.0;-22478.0
2;164700;BERRIES;3860;10;3859;46;;;3867;10;3868;46;;;3863.5;-7523.75
2;164700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164700;PINA_COLADAS;14901;92;;;;;14904;92;;;;;14902.5;-19609.5
2;164800;BERRIES;3860;18;3859;49;;;3867;18;3868;49;;;3863.5;-7870.25
2;164800;PEARLS;9998;5;9996;2;9995;30;10004;2;10005;30;;;10001.0;-6.0
2;164800;BANANAS;4816;1;4812;5;4811;32;4817;2;4818;30;;;4816.5;-105.0
2;164800;COCONUTS;7911;168;;;;;7914;168;;;;;7912.5;5949.0
2;164800;DIVING_GEAR;99329;8;99328;18;;;99331;8;99332;18;;;99330.0;-22678.0
2;164800;PINA_COLADAS;14902;91;;;;;14905;91;;;;;14903.5;-19949.0
2;164800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;164900;PINA_COLADAS;14901;97;;;;;14904;97;;;;;14902.5;-19399.0
2;164900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-6.0
2;164900;BANANAS;4811;29;;;;;4814;5;4817;2;4818;27;4812.5;87.5
2;164900;COCONUTS;7911;180;;;;;7914;180;;;;;7912.5;5334.0
2;164900;DIVING_GEAR;99332;6;99331;19;;;99334;6;99335;19;;;99333.0;-23284.0
2;164900;BERRIES;3861;19;3860;50;;;3867;19;3868;50;;;3864.0;-8149.75
2;165000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3117.0;0.0
2;165000;BERRIES;3860;16;3859;51;;;3866;16;3867;51;;;3863.0;-7223.0
2;165000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-38.0
2;165000;BANANAS;4811;28;;;;;4812;1;4818;28;;;4811.5;-363.5
2;165000;COCONUTS;7910;199;;;;;7913;199;;;;;7911.5;6803.0
2;165000;DIVING_GEAR;99334;5;99333;16;;;99336;5;99337;16;;;99335.0;-23678.0
2;165000;PINA_COLADAS;14899;24;14898;62;;;14902;86;;;;;14900.5;-18300.5
2;165100;PEARLS;9996;1;9995;24;;;9998;1;10002;7;10004;1;9997.0;-38.0
2;165100;COCONUTS;7910;167;;;;;7912;43;7913;124;;;7911.0;7591.0
2;165100;DIVING_GEAR;99326;18;;;;;99329;18;;;;;99327.5;-22076.0
2;165100;BERRIES;3860;11;3859;43;;;3862;26;3866;11;3867;43;3861.0;-7353.75
2;165100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3118.0;0.0
2;165100;PINA_COLADAS;14899;106;;;;;14902;106;;;;;14900.5;-18630.0
2;165100;BANANAS;4811;25;;;;;4816;7;4818;25;;;4813.5;-484.5
2;165200;BERRIES;3860;19;3859;47;;;3862;25;3866;19;3867;47;3861.0;-7271.25
2;165200;PEARLS;9998;9;9996;1;9995;27;10004;1;10005;27;;;10001.0;-38.0
2;165200;COCONUTS;7909;179;;;;;7910;56;7912;179;;;7909.5;8610.0
2;165200;DIVING_GEAR;99330;25;;;;;99333;25;;;;;99331.5;-22932.0
